rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605091354610010110,,17,,1605091354,599477529,"""base_imu""",,2.5,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091354658292903,,18,,1605091354,648894309,"""base_imu""",,1.375,-1.5625,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091354715715968,,19,,1605091354,706344842,"""base_imu""",,1.375,-2.6875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091354761516587,,20,,1605091354,749596595,"""base_imu""",,1.375,-3.375,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091354820306196,,21,,1605091354,800904273,"""base_imu""",,2.5,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091354870810745,,22,,1605091354,854904413,"""base_imu""",,2.5,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091354920925593,,23,,1605091354,902992010,"""base_imu""",,2.0625,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091354968060469,,24,,1605091354,952518701,"""base_imu""",,1.0,-1.875,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355018904349,,25,,1605091355,2120971,"""base_imu""",,1.0,-1.875,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355070371662,,26,,1605091355,54191589,"""base_imu""",,2.0625,-3.375,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355120955923,,27,,1605091355,102599382,"""base_imu""",,2.0625,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355172587045,,28,,1605091355,153833866,"""base_imu""",,2.0625,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355220363689,,29,,1605091355,202530860,"""base_imu""",,1.6875,-1.875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355268855189,,30,,1605091355,253219604,"""base_imu""",,2.0625,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355320583080,,31,,1605091355,301904439,"""base_imu""",,2.0625,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355369322008,,32,,1605091355,352912425,"""base_imu""",,1.6875,-2.25,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355419108596,,33,,1605091355,401983737,"""base_imu""",,1.375,-2.25,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355470458050,,34,,1605091355,454530715,"""base_imu""",,1.375,-2.25,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355521370220,,35,,1605091355,501882553,"""base_imu""",,0.5625,-2.6875,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355569809463,,36,,1605091355,553471088,"""base_imu""",,1.6875,-1.875,-28.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355620538015,,37,,1605091355,602205991,"""base_imu""",,1.375,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355671082372,,38,,1605091355,653645038,"""base_imu""",,1.6875,-1.5625,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355720095478,,39,,1605091355,701937913,"""base_imu""",,1.6875,-1.5625,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355768716484,,40,,1605091355,753257274,"""base_imu""",,1.375,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355818760995,,41,,1605091355,801381826,"""base_imu""",,1.375,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355869079653,,42,,1605091355,853620767,"""base_imu""",,2.0625,-2.6875,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355919920590,,43,,1605091355,901394367,"""base_imu""",,2.0625,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091355968131543,,44,,1605091355,953294277,"""base_imu""",,2.5,-2.25,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356018701532,,45,,1605091356,1258134,"""base_imu""",,1.0,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356069062335,,46,,1605091356,52639484,"""base_imu""",,1.0,-1.875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356120917556,,47,,1605091356,101365089,"""base_imu""",,2.0625,-2.6875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356185154271,,48,,1605091356,156349658,"""base_imu""",,2.0625,-1.875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356273202667,,49,,1605091356,233322858,"""base_imu""",,1.0,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356313592981,,50,,1605091356,289313554,"""base_imu""",,1.6875,-1.5625,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356331874931,,51,,1605091356,322988033,"""base_imu""",,2.0625,-2.25,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356358177138,,52,,1605091356,348414421,"""base_imu""",,2.0625,-2.25,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356412690183,,53,,1605091356,399770259,"""base_imu""",,2.0625,-2.6875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356464663389,,54,,1605091356,451492071,"""base_imu""",,2.0625,-2.25,-30.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356512221982,,55,,1605091356,499467849,"""base_imu""",,1.375,-1.875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356563150184,,56,,1605091356,550117731,"""base_imu""",,1.6875,-2.25,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356611989976,,57,,1605091356,599481821,"""base_imu""",,1.6875,-2.6875,-31.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356660623686,,58,,1605091356,649460792,"""base_imu""",,1.0,-1.5625,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356711478991,,59,,1605091356,698988914,"""base_imu""",,2.0625,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356757905890,,60,,1605091356,748799324,"""base_imu""",,1.6875,-1.5625,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356813578918,,61,,1605091356,801467418,"""base_imu""",,1.6875,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356858086497,,62,,1605091356,848887205,"""base_imu""",,2.5,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356909511985,,63,,1605091356,899490833,"""base_imu""",,1.6875,-1.875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091356963827364,,64,,1605091356,950732707,"""base_imu""",,1.6875,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357017752594,,65,,1605091357,482797,"""base_imu""",,1.6875,-1.5625,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357059210313,,66,,1605091357,50253391,"""base_imu""",,1.6875,-2.6875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357109614348,,67,,1605091357,99491357,"""base_imu""",,1.0,-2.6875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357173223600,,68,,1605091357,151868820,"""base_imu""",,1.0,-2.6875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357222179746,,69,,1605091357,205275058,"""base_imu""",,1.6875,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357268614901,,70,,1605091357,252793312,"""base_imu""",,1.6875,-2.25,-30.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357321105073,,71,,1605091357,300543546,"""base_imu""",,2.75,-1.875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357370305510,,72,,1605091357,353995323,"""base_imu""",,1.6875,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357422551072,,73,,1605091357,402382373,"""base_imu""",,1.6875,-1.875,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357469427065,,74,,1605091357,456354856,"""base_imu""",,1.0,-1.875,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357513303277,,75,,1605091357,501683473,"""base_imu""",,1.6875,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357558968023,,76,,1605091357,549285888,"""base_imu""",,2.0625,-1.5625,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357609121847,,77,,1605091357,598989486,"""base_imu""",,1.375,-2.25,-28.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357664042353,,78,,1605091357,649938106,"""base_imu""",,1.6875,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357717759869,,79,,1605091357,699599027,"""base_imu""",,0.5625,-1.875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357761150315,,80,,1605091357,750763893,"""base_imu""",,1.375,-2.25,-31.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357812509274,,81,,1605091357,800305843,"""base_imu""",,0.5625,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357865904001,,82,,1605091357,852006435,"""base_imu""",,1.375,-1.5625,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357918813795,,83,,1605091357,900248050,"""base_imu""",,2.5,-2.6875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091357968727585,,84,,1605091357,950396776,"""base_imu""",,2.5,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358017130028,,85,,1605091358,1729726,"""base_imu""",,1.6875,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358069586920,,86,,1605091358,55425643,"""base_imu""",,1.6875,-1.875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358108889477,,87,,1605091358,98943948,"""base_imu""",,1.6875,-2.6875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358163554204,,88,,1605091358,151728630,"""base_imu""",,1.375,-2.25,-30.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358211591938,,89,,1605091358,199099063,"""base_imu""",,1.6875,-2.6875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358260488243,,90,,1605091358,248939037,"""base_imu""",,2.5,-1.875,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358310612371,,91,,1605091358,299197196,"""base_imu""",,1.375,-2.25,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358361903233,,92,,1605091358,350080490,"""base_imu""",,1.375,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358414294365,,93,,1605091358,402907133,"""base_imu""",,2.0625,-3.0,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358460674575,,94,,1605091358,449970960,"""base_imu""",,1.6875,-2.0,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358508683990,,95,,1605091358,499154329,"""base_imu""",,1.6875,-3.0,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358568102886,,96,,1605091358,552112340,"""base_imu""",,1.6875,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358619450197,,97,,1605091358,600085258,"""base_imu""",,1.6875,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358672631546,,98,,1605091358,652448415,"""base_imu""",,1.375,-1.5625,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358723609221,,99,,1605091358,702094078,"""base_imu""",,2.5,-2.25,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358763782476,,100,,1605091358,749869346,"""base_imu""",,1.375,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358810213375,,101,,1605091358,800180196,"""base_imu""",,1.375,-3.75,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358859426356,,102,,1605091358,849698305,"""base_imu""",,2.5,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358909406322,,103,,1605091358,899077653,"""base_imu""",,1.6875,-1.875,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091358963750629,,104,,1605091358,950242996,"""base_imu""",,1.375,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359011685611,,105,,1605091358,999354839,"""base_imu""",,1.6875,-1.1875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359065317301,,106,,1605091359,50126552,"""base_imu""",,2.5,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359112452689,,107,,1605091359,101529359,"""base_imu""",,1.0,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359168511545,,108,,1605091359,149780511,"""base_imu""",,2.0625,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359215972889,,109,,1605091359,200244426,"""base_imu""",,2.0625,-1.875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359260752280,,110,,1605091359,249480247,"""base_imu""",,1.6875,-2.25,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359307593488,,111,,1605091359,298580646,"""base_imu""",,1.375,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359361247003,,112,,1605091359,349551916,"""base_imu""",,2.5,-2.25,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359411687966,,113,,1605091359,400092124,"""base_imu""",,1.6875,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359465046118,,114,,1605091359,450349569,"""base_imu""",,2.0625,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359512345955,,115,,1605091359,501766204,"""base_imu""",,2.0625,-2.6875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359563066474,,116,,1605091359,549515962,"""base_imu""",,1.0,-2.25,-30.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359613296972,,117,,1605091359,601229429,"""base_imu""",,2.0625,-2.25,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359665726280,,118,,1605091359,652522802,"""base_imu""",,2.75,-2.6875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359712145627,,119,,1605091359,700704574,"""base_imu""",,1.6875,-2.25,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359760664231,,120,,1605091359,750978231,"""base_imu""",,1.0,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359807989701,,121,,1605091359,798555850,"""base_imu""",,2.0625,-2.6875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359863213411,,122,,1605091359,849270105,"""base_imu""",,1.6875,-1.5625,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359913774024,,123,,1605091359,901821374,"""base_imu""",,2.0625,-1.5625,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091359965654813,,124,,1605091359,949691534,"""base_imu""",,1.375,-1.875,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360011360296,,125,,1605091359,999629497,"""base_imu""",,2.0625,-2.25,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360062465236,,126,,1605091360,49992561,"""base_imu""",,2.5,-1.5625,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360109234027,,127,,1605091360,99565267,"""base_imu""",,1.375,-2.25,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360161085120,,128,,1605091360,149726867,"""base_imu""",,2.5,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360209861135,,129,,1605091360,198897361,"""base_imu""",,1.375,-2.6875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360258114393,,130,,1605091360,248771429,"""base_imu""",,2.0625,-1.5625,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360308086103,,131,,1605091360,299032688,"""base_imu""",,1.6875,-2.25,-30.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360358559867,,132,,1605091360,348867416,"""base_imu""",,1.6875,-2.6875,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360412057156,,133,,1605091360,400449037,"""base_imu""",,2.0625,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360460289197,,134,,1605091360,449431657,"""base_imu""",,1.6875,-3.375,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360510251051,,135,,1605091360,499212026,"""base_imu""",,1.6875,-2.6875,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360557949901,,136,,1605091360,549107313,"""base_imu""",,1.6875,-3.0,-29.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360610355497,,137,,1605091360,598883390,"""base_imu""",,1.375,-2.25,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360658695795,,138,,1605091360,648927211,"""base_imu""",,1.6875,-1.875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360715113279,,139,,1605091360,701447010,"""base_imu""",,1.6875,-2.6875,-28.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360759699420,,140,,1605091360,750320434,"""base_imu""",,1.375,-1.875,-29.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360806984154,,141,,1605091360,798871994,"""base_imu""",,1.6875,-2.25,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360862213976,,142,,1605091360,850316286,"""base_imu""",,2.0625,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360906860213,,143,,1605091360,898064613,"""base_imu""",,2.5,-1.875,-30.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091360958049026,,144,,1605091360,949826717,"""base_imu""",,2.0625,-2.6875,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091361009200910,,145,,1605091360,999636173,"""base_imu""",,2.0625,-2.25,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091361059276110,,146,,1605091361,49226999,"""base_imu""",,2.5,-1.875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091361110258648,,147,,1605091361,98905324,"""base_imu""",,1.0,-2.6875,-30.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091361157870457,,148,,1605091361,149156570,"""base_imu""",,1.6875,-3.0,-29.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605091361209635085,,149,,1605091361,198764085,"""base_imu""",,2.0625,-1.875,-30.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
