rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1605614982436061474,,10375,,1605614982,435501819,"""base_gps""",,,,0.023,-0.249,-0.003,,0.0,0.0,0.0,"[0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614982537603467,,10376,,1605614982,537171685,"""base_gps""",,,,0.026000000000000002,-0.268,-0.004,,0.0,0.0,0.0,"[0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614982635648805,,10377,,1605614982,635007292,"""base_gps""",,,,0.028,-0.291,-0.008,,0.0,0.0,0.0,"[0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006889000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614982737724725,,10378,,1605614982,737037771,"""base_gps""",,,,0.029,-0.295,-0.004,,0.0,0.0,0.0,"[0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614982835873488,,10379,,1605614982,835272871,"""base_gps""",,,,0.034,-0.315,-0.002,,0.0,0.0,0.0,"[0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614982937721181,,10380,,1605614982,937041075,"""base_gps""",,,,0.034,-0.32,-0.003,,0.0,0.0,0.0,"[0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983035744757,,10381,,1605614983,35112685,"""base_gps""",,,,0.024,-0.338,-0.002,,0.0,0.0,0.0,"[0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983137696995,,10382,,1605614983,137211165,"""base_gps""",,,,0.022,-0.34400000000000003,0.002,,0.0,0.0,0.0,"[0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983235951391,,10383,,1605614983,235343447,"""base_gps""",,,,0.036000000000000004,-0.372,-0.004,,0.0,0.0,0.0,"[0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983337556296,,10384,,1605614983,336920288,"""base_gps""",,,,0.04,-0.391,-0.002,,0.0,0.0,0.0,"[0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983433085215,,10385,,1605614983,432492279,"""base_gps""",,,,0.036000000000000004,-0.403,0.004,,0.0,0.0,0.0,"[0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983538143255,,10386,,1605614983,537467694,"""base_gps""",,,,0.04,-0.41500000000000004,0.004,,0.0,0.0,0.0,"[0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073960000000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983635778058,,10387,,1605614983,635085697,"""base_gps""",,,,0.049,-0.421,0.009000000000000001,,0.0,0.0,0.0,"[0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983737905211,,10388,,1605614983,737282994,"""base_gps""",,,,0.046,-0.433,0.005,,0.0,0.0,0.0,"[0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983835919283,,10389,,1605614983,835439148,"""base_gps""",,,,0.048,-0.441,0.004,,0.0,0.0,0.0,"[0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614983938039811,,10390,,1605614983,937322969,"""base_gps""",,,,0.049,-0.452,0.005,,0.0,0.0,0.0,"[0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007056000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605614984035863385,,10391,,1605614984,35226224,"""base_gps""",,,,0.04,-0.47500000000000003,0.007,,0.0,0.0,0.0,"[0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007225000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
