rosbagTimestamp,data
1605614978690732877,32081
1605614978716916499,32081
1605614978748033212,32081
1605614978779662444,32081
1605614978810164557,32081
1605614978840214664,32081
1605614978870950572,32081
1605614978902006868,32081
1605614978932543157,32081
1605614978963697023,32081
1605614978993993245,32081
1605614979024707456,32081
1605614979055260001,32081
1605614979085385693,32081
1605614979117263440,32081
1605614979146502591,32081
1605614979179347936,32081
1605614979207741188,32081
1605614979238844684,32081
1605614979270279098,32081
1605614979302398864,32081
1605614979332425674,32081
1605614979364170556,32081
1605614979392827747,32081
1605614979425006171,32081
1605614979454806098,32081
1605614979485331506,32081
1605614979515782738,32081
1605614979547284129,32081
1605614979578815855,32081
1605614979608786568,32081
1605614979639202376,32081
1605614979669790250,32081
1605614979700813969,32081
1605614979732355072,32081
1605614979761750161,32081
1605614979794049130,32081
1605614979824518283,32081
1605614979854606085,32081
1605614979886427800,32081
1605614979918021095,32081
1605614979946103911,32081
1605614979977542516,32081
1605614980008487515,32081
1605614980040883381,32081
1605614980070137796,32081
1605614980100291584,32081
1605614980132899325,32081
1605614980161481571,32081
1605614980192681261,32081
1605614980223333456,32081
1605614980254242038,32081
1605614980284765942,32081
1605614980317839898,32081
1605614980347413805,32081
1605614980378953276,32081
1605614980409142360,32081
1605614980438560906,32081
1605614980471001796,32081
1605614980502091149,32081
1605614980531343996,32081
1605614980563762743,32081
1605614980594751422,32081
1605614980624051118,32081
1605614980655129654,32081
1605614980685802073,32081
1605614980717148645,32081
1605614980748627378,32081
1605614980776613488,32081
1605614980809177805,32081
1605614980838833922,32081
1605614980871436927,32081
1605614980899890851,32081
1605614980930525189,32081
1605614980961617134,32081
1605614980992096526,32081
1605614981024741387,32081
1605614981054090588,32081
1605614981085308998,32081
1605614981116479759,32081
1605614981146836845,32081
1605614981177748019,32081
1605614981207815885,32081
1605614981238472560,32081
1605614981270624198,32081
1605614981299980119,32081
1605614981331926315,32087
1605614981362903378,32091
1605614981393622581,32097
1605614981425408070,32106
1605614981455955111,32115
1605614981485639708,32124
1605614981518602942,32134
1605614981547725803,32145
1605614981580257607,32155
1605614981611043019,32166
1605614981642263157,32177
1605614981672734869,32189
1605614981704016096,32201
1605614981733795606,32213
1605614981766616278,32225
1605614981796546447,32238
1605614981829012106,32251
1605614981858433883,32264
1605614981890271821,32277
1605614981921069330,32291
1605614981952056697,32305
1605614981982580761,32319
1605614982014418923,32333
1605614982044795050,32346
1605614982075321226,32359
1605614982106527380,32374
1605614982137763550,32386
1605614982168795685,32399
1605614982200535350,32413
1605614982230264587,32426
1605614982261408468,32439
1605614982292647166,32452
1605614982324920758,32466
1605614982354681836,32478
1605614982386693665,32493
1605614982418812119,32506
1605614982448856529,32521
1605614982480105019,32535
1605614982510734365,32549
1605614982542185994,32563
1605614982572678282,32576
1605614982603604016,32590
1605614982633947597,32603
1605614982665133655,32618
1605614982696240831,32631
1605614982727040323,32644
1605614982759068216,32657
1605614982790647239,32671
1605614982821450283,32683
1605614982853393662,32696
1605614982883406104,32709
1605614982914943398,32722
1605614982944986272,32736
1605614982975632194,32749
1605614983007697623,32763
1605614983038161046,-32759
1605614983069768613,-32740
1605614983100468104,-32718
1605614983131584112,-32697
1605614983163085662,-32679
1605614983192367533,-32660
1605614983225998359,-32641
1605614983255617259,-32622
1605614983286889429,-32604
1605614983318658759,-32585
1605614983349789455,-32567
1605614983379634278,-32550
