rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1605274320967313426,,41,,1605274320,922573558,"""map_zed""",,,-0.03424077196060276,-0.04368187092245585,0.004521388085868134,,0.002685546871255495,0.016052594386010487,0.001021313479608813,0.9998670206433737
1605274321034156122,,42,,1605274320,989448558,"""map_zed""",,,-0.03423439798890209,-0.043685186430821484,0.004522246299620642,,0.002685546871255495,0.016052594386010487,0.001021313479608813,0.9998670206433737
1605274321099782899,,43,,1605274321,56209558,"""map_zed""",,,-0.03433019450566982,-0.043637622743766376,0.004504827892776852,,0.0027158931265482775,0.016035411724033242,0.0010213134948628673,0.9998672143910466
1605274321170758765,,44,,1605274321,122951558,"""map_zed""",,,-0.034350898823792456,-0.04362506523735512,0.004513798157197137,,0.002726844153335303,0.01605491452380694,0.001035800854402481,0.9998668567150262
1605274321233404450,,45,,1605274321,189702558,"""map_zed""",,,-0.03439799229895176,-0.043558352813193264,0.004465816137587851,,0.002704897345494025,0.016027511529304577,0.0010986327782603286,0.9998672888991553
1605274321299804036,,46,,1605274321,256450558,"""map_zed""",,,-0.03468897353894753,-0.04318014852703307,0.004494397181781164,,0.002756735771535536,0.01606419307593745,0.0013090582777909598,0.9998663053004287
1605274321368438530,,47,,1605274321,323331558,"""map_zed""",,,-0.03384442453323349,-0.04309859275810444,0.004488935091604901,,0.00330267323239591,0.015416181282836451,0.001469921258407609,0.9998746286588478
1605274321434108507,,48,,1605274321,390076558,"""map_zed""",,,-0.030613153853396264,-0.042257035523821936,0.004591112265180112,,0.004861403137766364,0.015838123470644696,0.0013702357784090794,0.9998618119812218
1605274321500198874,,49,,1605274321,456832558,"""map_zed""",,,-0.01701626209631873,-0.044534135051179626,0.005712601265999127,,0.00481984538038585,0.015521661588787471,0.0010780957673558506,0.9998673336105889
1605274321567915980,,50,,1605274321,523580558,"""map_zed""",,,-0.0008861843832608037,-0.04419089615334237,0.0024618178081033996,,0.0033474877307990343,0.015000251463552983,0.0008457279374711945,0.99988152874537
1605274321635059000,,51,,1605274321,590331558,"""map_zed""",,,0.024748965372519117,-0.04554437186548431,0.005915042842166169,,0.004782602222787122,0.015249997478844597,0.0011960399649508817,0.9998715586420468
1605274321700729585,,52,,1605274321,657206558,"""map_zed""",,,0.04727201614476962,-0.04751056820187044,0.007505417091821878,,0.004879759492859987,0.016828886710257927,0.002064396338683524,0.9998443452793749
1605274321767520281,,53,,1605274321,723955558,"""map_zed""",,,0.048037120199150976,-0.04864394735540681,0.009160053258899474,,0.00371262366933285,0.014978878427514277,0.0010849846458908905,0.9998803290568636
1605274321834763045,,54,,1605274321,790708558,"""map_zed""",,,0.05959296213848506,-0.0631065219547372,0.02206838201341638,,0.0042654797637981835,0.01615207463745923,0.0024076029772997455,0.9998575496615477
1605274321901322697,,55,,1605274321,857457558,"""map_zed""",,,0.00837781521438337,-0.03930841483141729,0.021684368285946925,,0.005031607663486186,0.019486567331012263,0.0005593964690650021,0.9997973013034017
1605274321968426324,,56,,1605274321,924208558,"""map_zed""",,,0.05661830637866251,-0.06717827184120705,0.027691531299263168,,0.0030833327824478537,0.015946887991428835,0.003864060524061674,0.9998606197158721
1605274322036332425,,57,,1605274321,990962558,"""map_zed""",,,0.07679325809961232,-0.07196467652922947,0.034981026801930826,,0.0024535829012480733,0.017846078220616242,0.003938541401149974,0.9998299782036553
1605274322102221445,,58,,1605274322,57833558,"""map_zed""",,,0.10159688943405965,-0.08366962105026249,0.03666907851091309,,0.004037557632491373,0.01971274985415545,0.004969026424067049,0.9997851841260444
1605274322170054425,,59,,1605274322,124588558,"""map_zed""",,,0.11281458635876677,-0.06490784939382876,0.0449481307044113,,0.00405780513496212,0.021966213799299805,0.002854984310685716,0.9997464022107786
1605274322236223128,,60,,1605274322,191352558,"""map_zed""",,,0.07588783087437015,-0.055247173290707774,0.020981080747786787,,0.003598487054596123,0.015667380982593355,-0.0013756625312444921,0.9998698373371727
1605274322301910514,,61,,1605274322,258086558,"""map_zed""",,,0.10127018747656935,-0.08720850132428357,0.04848153975957849,,0.0047040646079653655,0.01828407837021723,0.0040264701703499155,0.9998136585345707
1605274322371535708,,62,,1605274322,324842558,"""map_zed""",,,0.13814583121079768,-0.09543524175916604,0.05937077243310404,,0.004826024602856602,0.019557172280595905,0.004486810381123732,0.9997870248365516
1605274322434868409,,63,,1605274322,391716558,"""map_zed""",,,0.1331851571558469,-0.09634589672102035,0.061393358369169586,,0.005805723624354957,0.01917009172397178,0.0034655929683961046,0.999793374063796
1605274322501835970,,64,,1605274322,458468558,"""map_zed""",,,0.1233801378188123,-0.10076414138069073,0.0644912509803472,,0.005404283223243605,0.020801081986535845,0.0030124419913568385,0.9997644892194767
1605274322569226768,,65,,1605274322,525215558,"""map_zed""",,,0.1086349961981838,-0.08004668518921235,0.059128534629510225,,0.005539087472369524,0.020597353182389012,0.002575075902925285,0.9997691916317223
1605274322635920758,,66,,1605274322,591968558,"""map_zed""",,,0.16056765355447228,-0.11252594172975086,0.06909649772636411,,0.0045000752291687,0.019699893829452406,0.006598575019810613,0.9997740356269251
1605274322702574652,,67,,1605274322,658727558,"""map_zed""",,,0.17285344441470032,-0.10275462269828126,0.062974409689695,,0.005285799376498564,0.01976257701483374,0.004413141297458023,0.999780988546278
1605274322773509621,,68,,1605274322,725593558,"""map_zed""",,,0.1938661649127086,-0.09631313115329926,0.06579475042564997,,0.0058082898160341226,0.021945512630893123,0.003467742465656251,0.999736281729823
1605274322836496686,,69,,1605274322,792343558,"""map_zed""",,,0.22544967652323497,-0.09694654285906104,0.0662237556802899,,0.0030000502628250336,0.02226336259801727,0.0031714797373330566,0.9997426089251801
1605274322903575225,,70,,1605274322,859096558,"""map_zed""",,,0.22654386902041584,-0.1243779188394751,0.07131600793697004,,0.002841905899676185,0.02012272721008649,0.004329625946403943,0.9997841035741917
1605274322969769017,,71,,1605274322,925848558,"""map_zed""",,,0.19656929650364446,-0.107105311751044,0.07886758274298909,,0.005796733588365669,0.021918336973326295,0.0031407912360534008,0.9997380255919252
1605274323038674745,,72,,1605274322,992596558,"""map_zed""",,,0.24126765358122448,-0.1196036958695503,0.09412696821621361,,0.004604818353395403,0.023745421598569565,0.005810854558967538,0.9996905444037835
1605274323103274726,,73,,1605274323,59472558,"""map_zed""",,,0.2754836402001035,-0.1217827329044058,0.08998432922649714,,0.004493447858035559,0.021727486990657744,0.006544152603581561,0.9997324138498855
1605274323170734933,,74,,1605274323,126225558,"""map_zed""",,,0.27171597912543527,-0.11834072470606254,0.09642265192559764,,0.005711273520978287,0.024357234180639745,0.006783420028437095,0.9996639894037175
1605274323236450895,,75,,1605274323,192974558,"""map_zed""",,,0.2374617982309546,-0.09638319164516748,0.09392983307190095,,0.00328910979685011,0.023815289157321586,0.003871765456225509,0.9997034676299514
1605274323303977151,,76,,1605274323,259724558,"""map_zed""",,,0.3026684993411182,-0.1519414359334304,0.09712178530365477,,0.0039024333570910367,0.023226422695057078,0.009189389450610468,0.9996803786331955
1605274323437837041,,77,,1605274323,393349558,"""map_zed""",,,0.303067954970833,-0.14145045131336004,0.10487162932787665,,0.006640221092030837,0.02529213242979186,0.009350937000336033,0.9996143133620179
1605274323504333556,,78,,1605274323,460115558,"""map_zed""",,,0.2543873659286018,-0.12516472458837205,0.1055732312526639,,0.004573973205697891,0.027086134077938133,0.008695314342315184,0.9995848196217837
1605274323572895569,,79,,1605274323,526854558,"""map_zed""",,,0.29703029904269146,-0.14887826442651517,0.10572637891878822,,0.004569083956786968,0.024408873378430153,0.013700183597620683,0.9995977367629356
1605274323637776865,,80,,1605274323,593605558,"""map_zed""",,,0.3272228577292107,-0.1496299353266295,0.10685925581203676,,0.005945212568044399,0.025065764340637856,0.01513917903597001,0.999553483893512
1605274323706125562,,81,,1605274323,660353558,"""map_zed""",,,0.3180399590199816,-0.14877473682147474,0.11218076619872311,,0.006475482060555169,0.026490101282075063,0.01580280233386701,0.9995031836390245
1605274323837489070,,82,,1605274323,793980558,"""map_zed""",,,0.3118191267098736,-0.14966218799387407,0.11960800463202566,,0.005955230008935802,0.024614956353624963,0.015803745095875666,0.9995543410941671
1605274323904359126,,83,,1605274323,860739558,"""map_zed""",,,0.31135423521377564,-0.14963939636500787,0.11100815341440935,,0.0053752536776687,0.023111299434404188,0.016399274183950072,0.999583932590252
1605274323971662403,,84,,1605274323,927484558,"""map_zed""",,,0.30184714291439074,-0.14081807524215598,0.12520458179164212,,0.006908575782102983,0.027828282713306885,0.012797602972229535,0.9995069182452198
1605274324037579744,,85,,1605274323,994253558,"""map_zed""",,,0.31768639163945195,-0.14245701879236583,0.12486951501974786,,0.006773527657991582,0.026025607975861557,0.013860760146887323,0.9995422284129388
1605274324105198577,,86,,1605274324,60985558,"""map_zed""",,,0.347128830553723,-0.1402341008157471,0.12532314891987065,,0.0050963445386965145,0.0288778223009996,0.015321648534325669,0.9994525230033117
1605274324173506474,,87,,1605274324,127862558,"""map_zed""",,,0.396806226745085,-0.15631149500706287,0.1202153006001219,,0.004305467031286572,0.026570981502603442,0.01789277614748096,0.9994775107311654
1605274324238046518,,88,,1605274324,194613558,"""map_zed""",,,0.43058745254319264,-0.1701781815260167,0.12072706277269364,,0.0055053575858987226,0.025521163743782768,0.021243742440385502,0.9994333717893059
1605274324305266498,,89,,1605274324,261364558,"""map_zed""",,,0.37211256266578413,-0.15954220295392418,0.143996202170808,,0.005990158111685361,0.027201416974581064,0.016331437459442533,0.9994786066099065
1605274324371418945,,90,,1605274324,328111558,"""map_zed""",,,0.39798576350771936,-0.1589924693081328,0.14094290433947065,,0.007723299096711365,0.027694362150657223,0.01692732849021789,0.9994432642758243
1605274324440901257,,91,,1605274324,394862558,"""map_zed""",,,0.4414010010444391,-0.18102108478250462,0.14556848398512187,,0.006648070640775257,0.02879695406395021,0.020485639560397038,0.9993532294265104
1605274324511068889,,92,,1605274324,461739558,"""map_zed""",,,0.4727862848208725,-0.18458580225681664,0.1451858070456531,,0.005738603188915338,0.028127077269568514,0.021317615125608418,0.9993605431690148
1605274324571646165,,93,,1605274324,528492558,"""map_zed""",,,0.4726265598457097,-0.20946639834952513,0.1572900216169476,,0.0070315048101948505,0.029972178191240484,0.02344798948766953,0.9992509285777836
1605274324638682847,,94,,1605274324,595240558,"""map_zed""",,,0.4707316835415882,-0.1976704686898732,0.1612179603089227,,0.0060384716385361685,0.0305383226458091,0.02176140824798262,0.9992784340819708
1605274324707098170,,95,,1605274324,661992558,"""map_zed""",,,0.4749305022746482,-0.19816064179732423,0.16641946380368625,,0.007370863857432221,0.03138726498930575,0.02381872885166091,0.9991962660650696
1605274324775259537,,96,,1605274324,728745558,"""map_zed""",,,0.505077584828228,-0.1978960180188015,0.16697879394137208,,0.0043621997736102225,0.029812911836810695,0.023677237195869155,0.9992655052285735
1605274324840731144,,97,,1605274324,795617558,"""map_zed""",,,0.5518459107814567,-0.21499625682803197,0.16678076371021613,,0.002660460808777279,0.028156994319692194,0.026560884354904588,0.9992470290380908
1605274324905574488,,98,,1605274324,862369558,"""map_zed""",,,0.588364080083932,-0.22237912654575248,0.1687795167766473,,0.0032480797399484945,0.029118313061033293,0.029005766451100836,0.9991497582119844
1605274324974842141,,99,,1605274324,929119558,"""map_zed""",,,0.6114081070388588,-0.22796304882262183,0.1694081417989881,,0.0036478400996038884,0.03039771304628485,0.029146954284838034,0.9991061642088297
1605274325039536874,,100,,1605274324,995873558,"""map_zed""",,,0.6404693120667762,-0.22784543573441998,0.16769430053998688,,0.005346066345817612,0.03187064097744265,0.03020740874672952,0.9990211180326075
1605274325106804055,,101,,1605274325,62633558,"""map_zed""",,,0.6486896552993626,-0.22583420455431405,0.1676596950762568,,0.002860198972286675,0.029030157361908476,0.029428061208113396,0.9991411604167417
1605274325175081808,,102,,1605274325,129499558,"""map_zed""",,,0.6855997598001344,-0.23236688912276007,0.16816596036997658,,0.0039855535488923875,0.028630629430989315,0.030629189951504848,0.9991127339515842
1605274325239696381,,103,,1605274325,196250558,"""map_zed""",,,0.7088897686362315,-0.23746080460263688,0.16953186950019228,,0.004932909572969229,0.02948168566376705,0.03144749893664865,0.9990583323431107
1605274325308332410,,104,,1605274325,262997558,"""map_zed""",,,0.7028253120081435,-0.24545875907195197,0.184028251548658,,0.005897398507886125,0.031723957161680735,0.03150714899397285,0.9989825377828756
1605274325375008160,,105,,1605274325,329751558,"""map_zed""",,,0.7217317922358538,-0.2408645051714199,0.1876235351956447,,0.0052603666174895905,0.032750581310865924,0.031035401733530175,0.9989677331155838
1605274325440639513,,106,,1605274325,396503558,"""map_zed""",,,0.7191113933416852,-0.24674029884970497,0.19499603744922592,,0.004235681698327686,0.030811330931193145,0.03215458309585927,0.9989989007364976
1605274325507692963,,107,,1605274325,463379558,"""map_zed""",,,0.7427601767019167,-0.2555750990143653,0.1944240269865207,,0.0036088245682981933,0.029867588506082024,0.0346279691861975,0.998947349609631
1605274325575861467,,108,,1605274325,530129558,"""map_zed""",,,0.7762579011673805,-0.26043642162975356,0.19509485636401241,,0.004922325482691318,0.030595361725283585,0.03729362956648964,0.9988237480889703
1605274325641152304,,109,,1605274325,596879558,"""map_zed""",,,0.7846040718998426,-0.26065127312664965,0.19879087399026454,,0.00522198489385212,0.03185427237063323,0.03548867681666585,0.9988486321877346
1605274325707316623,,110,,1605274325,663631558,"""map_zed""",,,0.789147095130202,-0.25545426550007844,0.20549420976363164,,0.0061315271741258425,0.032817164662930234,0.034590510790028325,0.9988437989201735
1605274325777339197,,111,,1605274325,730378558,"""map_zed""",,,0.8180498485995773,-0.2554899227819493,0.2085639535606605,,0.004598341781409333,0.035559355432970334,0.03551259931545948,0.9987258096113831
1605274325841809000,,112,,1605274325,797269558,"""map_zed""",,,0.830397519501362,-0.25582225738747993,0.20706070254728923,,0.003768395909751219,0.03223604001846047,0.03594758403946615,0.9988265155260553
1605274325908307948,,113,,1605274325,864011558,"""map_zed""",,,0.8152407366636204,-0.2586571133364856,0.20906916856103672,,0.0021733999521692782,0.03187414534168919,0.03449927910396573,0.9988939457883862
1605274325973885220,,114,,1605274325,930759558,"""map_zed""",,,0.8188697418474896,-0.2564013159494914,0.2133854285014545,,0.0033094339548304682,0.03400901610341715,0.033631420689277734,0.9988500197792444
1605274326040891502,,115,,1605274325,997509558,"""map_zed""",,,0.8554394263523739,-0.2689262276801371,0.21964809670459115,,0.0026827710394705475,0.03479710556729183,0.03636630213240618,0.9987289203046555
1605274326110585368,,116,,1605274326,64258558,"""map_zed""",,,0.874518989982428,-0.2683593958680636,0.21934026873101958,,0.002909271230241105,0.03318674061307153,0.035306397229503635,0.9988211224754221
1605274326174191096,,117,,1605274326,131010558,"""map_zed""",,,0.9058870444647021,-0.2682380652657629,0.21981579262228665,,0.0036046930097367257,0.033547575626150745,0.03583506772144469,0.998787972634489
1605274326241919499,,118,,1605274326,197885558,"""map_zed""",,,0.9203343589739322,-0.26199150264000115,0.21990989465321487,,0.0028783756322317486,0.032706644931154646,0.03493962867675208,0.9988499450262777
1605274326309627965,,119,,1605274326,264637558,"""map_zed""",,,0.9261090888804915,-0.25814256848659684,0.22037724008857373,,0.003686442455154121,0.03198149011506077,0.03341338737807919,0.9989229900127274
1605274326374605486,,120,,1605274326,331388558,"""map_zed""",,,0.9467676681942521,-0.2581149846175593,0.22488101026874777,,0.0047214548614042465,0.03438831530442578,0.03435168079923458,0.9988068450209894
1605274326442317312,,121,,1605274326,398140558,"""map_zed""",,,0.9864545735843131,-0.25172859191084945,0.22303358416046096,,0.004787273241358693,0.03466410191325576,0.03449690715930014,0.9987919930845975
1605274326510630713,,122,,1605274326,464890558,"""map_zed""",,,1.0076035770273943,-0.25612897278669144,0.21768658436894428,,0.0040541313270696655,0.03351513565620805,0.0357426356686319,0.9987906505852907
1605274326574850817,,123,,1605274326,531764558,"""map_zed""",,,1.007687389573065,-0.24690195203109622,0.21796766177764934,,0.004399614387883585,0.03276286258758583,0.03543446941370177,0.9988251281408945
1605274326641516679,,124,,1605274326,598517558,"""map_zed""",,,1.0317602242857729,-0.2559316611357638,0.22677745185500356,,0.0038813752509119694,0.031784023643751984,0.035343307506009065,0.9988621333205653
1605274326709929665,,125,,1605274326,665267558,"""map_zed""",,,1.0702565392996164,-0.2666721236783811,0.2267203265398553,,0.004022767823499875,0.031912222950363424,0.037016097973255016,0.998796894196332
1605274326777117005,,126,,1605274326,732019558,"""map_zed""",,,1.102008973892715,-0.2693715512683014,0.2240598323776141,,0.003275490066912366,0.03154023672990036,0.037335760137089426,0.9987995422740387
1605274326843909044,,127,,1605274326,798766558,"""map_zed""",,,1.0778945621795653,-0.27656303704122687,0.22486503504851868,,0.003710616114375685,0.031858011798841644,0.0360739972981839,0.9988343031410202
1605274326908709603,,128,,1605274326,865642558,"""map_zed""",,,1.073178481977542,-0.24381265819229128,0.23443741176960062,,0.0055350508393990205,0.033426542308800655,0.032395814073253225,0.9989006660884827
1605274326978629616,,129,,1605274326,932395558,"""map_zed""",,,1.1269882536982982,-0.30117879331620423,0.2361236238396474,,0.0026379618849406853,0.03156951821553457,0.03864079721977532,0.9987508675675595
1605274327043012250,,130,,1605274326,999144558,"""map_zed""",,,1.1483316454887875,-0.32008841753297407,0.243081874947579,,0.0027782730581587894,0.03188956881160326,0.039296403277470346,0.9987147386963301
1605274327111531125,,131,,1605274327,65899558,"""map_zed""",,,1.191332857228243,-0.306725901369562,0.2409735812042221,,0.0019607395387211896,0.03327552678660044,0.03907375128046184,0.9986801974498183
1605274327176233891,,132,,1605274327,132645558,"""map_zed""",,,1.2284854910747953,-0.3093995976604544,0.23668991990710386,,0.0027323034394107744,0.031763624169877956,0.04055692971184947,0.9986684846083098
1605274327243576657,,133,,1605274327,199521558,"""map_zed""",,,1.2355085418361604,-0.30667744635505273,0.2397386656296511,,0.0019454806567246235,0.03267086040336266,0.03991363338782147,0.9986669774530952
1605274327310519962,,134,,1605274327,266275558,"""map_zed""",,,1.2338709008025357,-0.29271527708847267,0.23665392506793198,,0.002823494612953809,0.03145366168045108,0.036603998462451985,0.9988307375835123
1605274327378252204,,135,,1605274327,333029558,"""map_zed""",,,1.2452518446528942,-0.33587552487804884,0.2365417725354065,,0.0029398423795522956,0.030480445993580615,0.04115435440515925,0.9986834427646782
1605274327446160576,,136,,1605274327,399773558,"""map_zed""",,,1.2768492419637747,-0.3395237427721501,0.2379112846635987,,0.0027513250952031104,0.03177699156049515,0.04207177941156304,0.9986053366544411
1605274327513504878,,137,,1605274327,466526558,"""map_zed""",,,1.2980749720272136,-0.3400328558695477,0.2378347536956123,,0.0032181214891763292,0.0315277156412921,0.04233006995364884,0.9986009273069207
1605274327577688310,,138,,1605274327,533402558,"""map_zed""",,,1.3297963579362375,-0.34033312620600265,0.24000857965599665,,0.0026688488316589007,0.03231060722393296,0.04301571267059567,0.9985482213544699
1605274327644433116,,139,,1605274327,600151558,"""map_zed""",,,1.3380930014182222,-0.3369839632579418,0.23926604408065116,,0.0031169786650727745,0.030619944070682643,0.041767316019672006,0.9986531904428196
1605274327711036001,,140,,1605274327,666903558,"""map_zed""",,,1.320604081133722,-0.3333503943660231,0.24509291909788383,,0.004035711698650069,0.032113540476293966,0.04070088583919573,0.9986470204436939
1605274327780384007,,141,,1605274327,733653558,"""map_zed""",,,1.374451817462281,-0.3514694577402897,0.25363265537167756,,0.0031902182782014912,0.03245211060843747,0.04457355346597053,0.9984737759980536
1605274327845607419,,142,,1605274327,800404558,"""map_zed""",,,1.406939939658616,-0.35215553344810646,0.25299386640021193,,0.002922048117083165,0.03216407846264897,0.04475903919315778,0.9984756191825394
