rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605263797411692775,,34,,1605263797,396391630,"""base_imu""",,34.5,-8.1875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797459485384,,35,,1605263797,444863319,"""base_imu""",,35.1875,-9.25,-53.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797512365723,,36,,1605263797,496075153,"""base_imu""",,35.1875,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797558326839,,37,,1605263797,544299840,"""base_imu""",,34.0625,-8.5625,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797609641829,,38,,1605263797,593965053,"""base_imu""",,34.75,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797657963624,,39,,1605263797,643786191,"""base_imu""",,34.5,-8.5625,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797709366326,,40,,1605263797,694840908,"""base_imu""",,33.75,-9.25,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797815593022,,41,,1605263797,761946916,"""base_imu""",,35.1875,-9.6875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797852886204,,42,,1605263797,833303213,"""base_imu""",,35.5625,-8.1875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797888158324,,43,,1605263797,865653753,"""base_imu""",,35.5625,-8.1875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797919305469,,44,,1605263797,896794795,"""base_imu""",,34.75,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263797955647224,,45,,1605263797,944166183,"""base_imu""",,34.75,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798004648318,,46,,1605263797,993022203,"""base_imu""",,35.5625,-10.375,-53.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798060694749,,47,,1605263798,49487352,"""base_imu""",,35.1875,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798106323384,,48,,1605263798,94444036,"""base_imu""",,35.1875,-9.25,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798154894173,,49,,1605263798,144705295,"""base_imu""",,35.5625,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798205763179,,50,,1605263798,193664312,"""base_imu""",,35.875,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798253299980,,51,,1605263798,242440700,"""base_imu""",,34.5,-9.6875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798305718975,,52,,1605263798,293924570,"""base_imu""",,34.75,-8.875,-53.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798352486558,,53,,1605263798,342513322,"""base_imu""",,34.875,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798401974662,,54,,1605263798,391918420,"""base_imu""",,34.5,-8.5625,-53.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798451662415,,55,,1605263798,442402362,"""base_imu""",,35.5625,-9.25,-55.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798504007266,,56,,1605263798,493428468,"""base_imu""",,34.75,-9.25,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798553239177,,57,,1605263798,542694330,"""base_imu""",,34.75,-9.25,-55.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798604662168,,58,,1605263798,592522144,"""base_imu""",,34.75,-9.25,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798653175069,,59,,1605263798,642935276,"""base_imu""",,35.1875,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798704566604,,60,,1605263798,692594289,"""base_imu""",,34.75,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798753687411,,61,,1605263798,742630481,"""base_imu""",,35.875,-9.6875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798803635069,,62,,1605263798,793345689,"""base_imu""",,34.875,-8.875,-54.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798861824419,,63,,1605263798,844068765,"""base_imu""",,35.875,-8.5625,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798912833073,,64,,1605263798,896637916,"""base_imu""",,34.75,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263798956135364,,65,,1605263798,943868160,"""base_imu""",,35.1875,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799002894980,,66,,1605263798,993552207,"""base_imu""",,34.75,-9.25,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799052456749,,67,,1605263799,42258739,"""base_imu""",,34.0625,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799102174327,,68,,1605263799,93098163,"""base_imu""",,34.5,-8.5625,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799157663541,,69,,1605263799,143520832,"""base_imu""",,34.75,-9.25,-55.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799205006615,,70,,1605263799,194862604,"""base_imu""",,34.75,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799253281596,,71,,1605263799,243047475,"""base_imu""",,34.75,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799304696428,,72,,1605263799,292777061,"""base_imu""",,35.1875,-9.25,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799352347183,,73,,1605263799,342478752,"""base_imu""",,34.75,-9.25,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799402544283,,74,,1605263799,392571210,"""base_imu""",,35.5625,-8.1875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799452763623,,75,,1605263799,442989110,"""base_imu""",,35.5625,-9.25,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799504990745,,76,,1605263799,493978738,"""base_imu""",,35.1875,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799555293253,,77,,1605263799,542800903,"""base_imu""",,35.5625,-8.5625,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799601451427,,78,,1605263799,591934680,"""base_imu""",,34.5,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799655370332,,79,,1605263799,642803192,"""base_imu""",,34.75,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799704885317,,80,,1605263799,692534685,"""base_imu""",,34.75,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799752422216,,81,,1605263799,742593288,"""base_imu""",,35.1875,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799803511927,,82,,1605263799,793785333,"""base_imu""",,35.5625,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799853923043,,83,,1605263799,842528104,"""base_imu""",,34.75,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799903604013,,84,,1605263799,892522335,"""base_imu""",,35.1875,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263799951677265,,85,,1605263799,942530155,"""base_imu""",,34.75,-8.5625,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800002294591,,86,,1605263799,993378877,"""base_imu""",,35.1875,-8.1875,-53.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800053399246,,87,,1605263800,43344974,"""base_imu""",,35.1875,-8.5625,-53.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800107552873,,88,,1605263800,93235492,"""base_imu""",,34.875,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800155229645,,89,,1605263800,143262624,"""base_imu""",,34.75,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800204585462,,90,,1605263800,193780422,"""base_imu""",,35.1875,-9.25,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800252743516,,91,,1605263800,242637157,"""base_imu""",,35.5625,-8.875,-53.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800304088748,,92,,1605263800,292674541,"""base_imu""",,34.0625,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800353813623,,93,,1605263800,343012571,"""base_imu""",,35.5625,-8.1875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800402838112,,94,,1605263800,392654418,"""base_imu""",,35.5625,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800458683040,,95,,1605263800,444013118,"""base_imu""",,34.75,-8.5625,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800509853936,,96,,1605263800,494261026,"""base_imu""",,35.1875,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800555819662,,97,,1605263800,543326616,"""base_imu""",,34.75,-8.875,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800610845323,,98,,1605263800,594954252,"""base_imu""",,34.0625,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800659242866,,99,,1605263800,644415855,"""base_imu""",,34.5,-8.875,-55.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800707518168,,100,,1605263800,693261384,"""base_imu""",,35.1875,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800760201293,,101,,1605263800,745651245,"""base_imu""",,35.1875,-9.25,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800807617648,,102,,1605263800,793445825,"""base_imu""",,35.5625,-8.5625,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800854119888,,103,,1605263800,843145132,"""base_imu""",,34.75,-9.25,-53.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800905266464,,104,,1605263800,893495559,"""base_imu""",,35.1875,-8.875,-53.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263800960701855,,105,,1605263800,943360328,"""base_imu""",,34.5,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801006967966,,106,,1605263800,994410276,"""base_imu""",,35.1875,-8.1875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801057790701,,107,,1605263801,43069362,"""base_imu""",,35.1875,-8.5625,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801108269084,,108,,1605263801,93555450,"""base_imu""",,34.75,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801154630108,,109,,1605263801,144598484,"""base_imu""",,35.1875,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801204672169,,110,,1605263801,192953586,"""base_imu""",,34.75,-9.25,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801252444622,,111,,1605263801,243002414,"""base_imu""",,34.75,-8.875,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801301121846,,112,,1605263801,292258977,"""base_imu""",,34.75,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801351350116,,113,,1605263801,342108249,"""base_imu""",,35.5625,-8.1875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801400537550,,114,,1605263801,392216920,"""base_imu""",,34.0625,-9.25,-52.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801452435682,,115,,1605263801,442536354,"""base_imu""",,35.1875,-9.25,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801502709199,,116,,1605263801,492738723,"""base_imu""",,35.875,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801554931972,,117,,1605263801,544573783,"""base_imu""",,34.75,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801605775476,,118,,1605263801,593084812,"""base_imu""",,35.1875,-8.5625,-55.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801652680022,,119,,1605263801,642597198,"""base_imu""",,35.875,-8.875,-53.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801703031812,,120,,1605263801,692511558,"""base_imu""",,35.1875,-8.875,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801752379246,,121,,1605263801,742594957,"""base_imu""",,35.5625,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801802425531,,122,,1605263801,792868614,"""base_imu""",,35.1875,-9.6875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801853334667,,123,,1605263801,843089342,"""base_imu""",,34.5,-8.5625,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801902815158,,124,,1605263801,893120288,"""base_imu""",,33.75,-8.875,-54.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263801953690470,,125,,1605263801,943757295,"""base_imu""",,34.75,-8.5625,-54.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802003454802,,126,,1605263801,993473052,"""base_imu""",,34.5,-10.0,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802051995003,,127,,1605263802,42864322,"""base_imu""",,34.0625,-9.25,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802103651086,,128,,1605263802,93516588,"""base_imu""",,34.75,-9.25,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802152362712,,129,,1605263802,142526626,"""base_imu""",,33.75,-9.25,-54.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802205806897,,130,,1605263802,193220853,"""base_imu""",,35.1875,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802254437786,,131,,1605263802,243757963,"""base_imu""",,35.1875,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802301434718,,132,,1605263802,292077302,"""base_imu""",,34.75,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802352470639,,133,,1605263802,343029499,"""base_imu""",,35.1875,-7.75,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802402546813,,134,,1605263802,391968727,"""base_imu""",,35.1875,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802454834674,,135,,1605263802,443933010,"""base_imu""",,34.75,-8.875,-53.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802507176776,,136,,1605263802,493135929,"""base_imu""",,35.5625,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802555533392,,137,,1605263802,543613195,"""base_imu""",,35.1875,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802604986588,,138,,1605263802,593443632,"""base_imu""",,34.75,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802655828461,,139,,1605263802,644397020,"""base_imu""",,34.75,-8.5625,-54.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802703000017,,140,,1605263802,692965745,"""base_imu""",,35.1875,-10.0,-54.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802752628445,,141,,1605263802,742444515,"""base_imu""",,34.5,-8.875,-54.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802805097043,,142,,1605263802,792661666,"""base_imu""",,34.75,-8.875,-56.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802853613884,,143,,1605263802,843083620,"""base_imu""",,34.75,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802900174270,,144,,1605263802,891933917,"""base_imu""",,34.5,-8.5625,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263802949518409,,145,,1605263802,941467046,"""base_imu""",,34.75,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263803021049122,,146,,1605263802,994567632,"""base_imu""",,35.5625,-9.6875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263803085321922,,147,,1605263803,48631906,"""base_imu""",,34.5,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263803159558662,,148,,1605263803,112601518,"""base_imu""",,35.1875,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263803235455599,,149,,1605263803,190047502,"""base_imu""",,35.1875,-9.6875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
