rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1605263795787771654,,1,,1605263795,771397113,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.013000000000000001,-0.005000000000000001,0.004999999999999949,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263795802172919,,2,,1605263795,787032604,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,-0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.015,0.004999999999999949,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263795850876346,,3,,1605263795,837432861,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,0.0,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.004999999999999999,0.004999999999999949,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263795900812225,,4,,1605263795,887255907,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,-0.1875,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.015,-0.0050000000000000044,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263795950145990,,5,,1605263795,937081575,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,-0.125,-0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.007,-0.005000000000000001,-0.0050000000000000044,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796001980500,,6,,1605263795,987103700,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,0.0,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.004999999999999999,-0.015000000000000013,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796052917823,,7,,1605263796,37142038,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,-0.1875,-0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.005000000000000001,0.014999999999999958,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796106453108,,8,,1605263796,87528944,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.125,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.025,-0.0050000000000000044,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796154036404,,9,,1605263796,137331485,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,0.0625,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.025,-0.015000000000000013,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796209583055,,10,,1605263796,188088655,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,-0.0625,-0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.004999999999999999,-0.015000000000000013,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796257715985,,11,,1605263796,237333774,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.015,0.024999999999999967,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796310140994,,12,,1605263796,287212610,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.007,-0.005000000000000001,-0.015000000000000013,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796357762786,,13,,1605263796,337180376,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.015,0.004999999999999949,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796408584589,,14,,1605263796,387221574,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,-0.0625,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.007,0.015,-0.0050000000000000044,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796458567798,,15,,1605263796,437469244,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,0.0625,0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.007,-0.005000000000000001,-0.015000000000000013,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796507997596,,16,,1605263796,487213373,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,0.125,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.015,0.004999999999999949,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796557422658,,17,,1605263796,537189722,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,0.0,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.005000000000000001,-0.0050000000000000044,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796609404722,,18,,1605263796,587274551,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,0.0,0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.004999999999999999,-0.015000000000000013,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796661508545,,19,,1605263796,637519359,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.007,0.004999999999999999,-0.03500000000000003,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796710997896,,20,,1605263796,687474966,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,-0.1875,0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.017,-0.005000000000000001,-0.0050000000000000044,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796758007078,,21,,1605263796,737293720,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.125,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.035,0.004999999999999949,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263796808507664,,22,,1605263796,787969350,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,0.1875,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.015,-0.025000000000000022,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
