rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1605771376596234320,,26,,1605771376,552536416,"""map_zed""",,,-0.0005235369322081079,0.0020950449989515715,-0.003461499858097134,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771376664895824,,27,,1605771376,619287416,"""map_zed""",,,-0.0005346159455557336,0.002140929399557727,-0.0034756834352472404,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771376730342000,,28,,1605771376,686037416,"""map_zed""",,,-0.0005446480941218307,0.0021824663863855773,-0.003488522881091533,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771376797159248,,29,,1605771376,752788416,"""map_zed""",,,-0.0005537266847868433,0.0022200657413679534,-0.0035001450883308033,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771376864733488,,30,,1605771376,819660416,"""map_zed""",,,-0.0005619483422678878,0.002254096268244403,-0.003510665773794947,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771376930527824,,31,,1605771376,886415416,"""map_zed""",,,-0.0005693878052015772,0.002284904419012683,-0.003520188779951034,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771376997233360,,32,,1605771376,953162416,"""map_zed""",,,-0.0005761156794805994,0.002312791942186969,-0.0035288093345323185,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377066146608,,33,,1605771377,19911416,"""map_zed""",,,-0.0005822139214915206,0.002338034509249347,-0.0035366124207237342,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377132902896,,34,,1605771377,86658416,"""map_zed""",,,-0.000587734918129163,0.002360885439940112,-0.0035436765024521926,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377198312400,,35,,1605771377,153414416,"""map_zed""",,,-0.000592726807129102,0.002381571976967471,-0.0035500702647575716,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377264497616,,36,,1605771377,220294416,"""map_zed""",,,-0.0005972491931361129,0.0024002990112978392,-0.003555858201728163,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377331098160,,37,,1605771377,287038416,"""map_zed""",,,-0.0006013433453817835,0.0024172453568655425,-0.003561097589702306,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377400701744,,38,,1605771377,353787416,"""map_zed""",,,-0.000605050067436414,0.002432589827604907,-0.003565840117082892,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377465416560,,39,,1605771377,420540416,"""map_zed""",,,-0.0006084028287050297,0.002446477709837573,-0.003570133514151869,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377532018096,,40,,1605771377,487286416,"""map_zed""",,,-0.0006114388820906152,0.0024590468393045836,-0.0035740194575944522,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377598384176,,41,,1605771377,554165416,"""map_zed""",,,-0.0006141881463308801,0.0024704276011663848,-0.003577537528620062,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377666243632,,42,,1605771377,620914416,"""map_zed""",,,-0.0006166766402502527,0.002480728028841632,-0.003580721487672029,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377733285488,,43,,1605771377,687661416,"""map_zed""",,,-0.0006189267155905237,0.0024900561557489806,-0.0035836041638711074,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377798778768,,44,,1605771377,754418416,"""map_zed""",,,-0.0006209607240934839,0.002498493938274997,-0.003586213031233249,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377867324208,,45,,1605771377,821161416,"""map_zed""",,,-0.0006228122515794804,0.002506134508677142,-0.003588574865282474,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771377932470480,,46,,1605771377,888034416,"""map_zed""",,,-0.0006244811816331913,0.002513052372761386,-0.0035907129490831474,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378000062832,,47,,1605771377,954791416,"""map_zed""",,,-0.0006259898659964075,0.0025193145857531005,-0.003592648470223842,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378067364912,,48,,1605771378,21536416,"""map_zed""",,,-0.0006273571057436039,0.0025249770270067626,-0.0035944002879866937,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378133734096,,49,,1605771378,88290416,"""map_zed""",,,-0.0006285975692053308,0.002530110477038043,-0.0035959860975006202,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378199660560,,50,,1605771378,155037416,"""map_zed""",,,-0.0006297188233775069,0.0025347521887499266,-0.0035974214984187463,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378266279088,,51,,1605771378,221911416,"""map_zed""",,,-0.000630735885836648,0.0025389543162065917,-0.0035987209262409786,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378333414128,,52,,1605771378,288661416,"""map_zed""",,,-0.0006316559743327071,0.0025427615628916198,-0.0035998969538220743,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378400464688,,53,,1605771378,355412416,"""map_zed""",,,-0.0006324867722769251,0.0025462037311273986,-0.0036009616883555034,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378467635376,,54,,1605771378,422163416,"""map_zed""",,,-0.0006332430644151737,0.0025493255243975096,-0.0036019256072202304,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378534451216,,55,,1605771378,488913416,"""map_zed""",,,-0.0006339247343321314,0.0025521492944437438,-0.0036027980236420015,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378600888272,,56,,1605771378,555787416,"""map_zed""",,,-0.0006345394654390385,0.0025547048435884886,-0.0036035875523546318,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378666709584,,57,,1605771378,622539416,"""map_zed""",,,-0.0006350944754858484,0.002557014523573535,-0.003604302575261293,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378733758832,,58,,1605771378,689288416,"""map_zed""",,,-0.0006356047820490768,0.0025591081367212706,-0.0036049498444506506,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378801509040,,59,,1605771378,756037416,"""map_zed""",,,-0.0006360593838808109,0.0025610005841928893,-0.0036055356463500837,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378867720624,,60,,1605771378,822786416,"""map_zed""",,,-0.0006364766163942387,0.0025627216683107787,-0.0036060658017256835,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771378933971696,,61,,1605771378,889542416,"""map_zed""",,,-0.0006368491454240849,0.002564271389074939,-0.003606545898512898,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379001275664,,62,,1605771378,956411416,"""map_zed""",,,-0.000637188088633584,0.0025656795488077574,-0.0036069801276633123,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379067919184,,63,,1605771379,23161416,"""map_zed""",,,-0.0006374935624380579,0.0025669461475092345,-0.0036073733786204437,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379134047568,,64,,1605771379,89910416,"""map_zed""",,,-0.000637776684500741,0.0025681009875017577,-0.003607729609505234,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379201309712,,65,,1605771379,156659416,"""map_zed""",,,-0.0006380225536604395,0.002569144068785327,-0.003608051847116051,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379267582992,,66,,1605771379,223415416,"""map_zed""",,,-0.0006382535216589441,0.0025700902925211364,-0.0036083433510819057,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379336221136,,67,,1605771379,290286416,"""map_zed""",,,-0.0006384584708330204,0.0025709396587091857,-0.003608607613862453,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379401925904,,68,,1605771379,357039416,"""map_zed""",,,-0.0006386446189326217,0.0025717145190912657,-0.0036088464981028417,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379469631504,,69,,1605771379,423793416,"""map_zed""",,,-0.0006388160987016728,0.0025724148736673766,-0.00360906303060144,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379534966544,,70,,1605771379,490534416,"""map_zed""",,,-0.0006389687773962488,0.002573048173018115,-0.0036092590740033964,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379601964592,,71,,1605771379,557286416,"""map_zed""",,,-0.000639106554929631,0.0025736218677240782,-0.003609436258123217,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379668543184,,72,,1605771379,624161416,"""map_zed""",,,-0.0006392333312151005,0.002574143408365863,-0.003609596445606051,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379736958160,,73,,1605771379,690913416,"""map_zed""",,,-0.0006393449735087325,0.002574612794943469,-0.003609741731927691,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379802325424,,74,,1605771379,757661416,"""map_zed""",,,-0.0006394456145544519,0.0025750374780374938,-0.0036098732812413553,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379869060816,,75,,1605771379,824413416,"""map_zed""",,,-0.0006395424721022119,0.002575424908228534,-0.0036099922577002624,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771379935342672,,76,,1605771379,891162416,"""map_zed""",,,-0.0006396280955714156,0.0025757676349359923,-0.003610100058288274,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380002139504,,77,,1605771379,958039416,"""map_zed""",,,-0.0006397026013773849,0.00257608800990166,-0.003610197614327965,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380069608432,,78,,1605771380,24786416,"""map_zed""",,,-0.000639769773018079,0.002576371131964343,-0.0036102860899725536,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380137406000,,79,,1605771380,91535416,"""map_zed""",,,-0.000639833044745492,0.0025766319022852355,-0.003610365718052683,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380202422704,,80,,1605771380,158285416,"""map_zed""",,,-0.0006398889823076298,0.00257686287028374,-0.0036104383612135032,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380269560688,,81,,1605771380,225037416,"""map_zed""",,,-0.0006399373528738489,0.002577078937121051,-0.0036105035537937263,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380335905744,,82,,1605771380,291931416,"""map_zed""",,,-0.0006399895069380274,0.002577265201635974,-0.0036105631584385017,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380402584176,,83,,1605771380,358663416,"""map_zed""",,,-0.000640026759841012,0.0025774440155703,-0.003610616709486542,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380469993552,,84,,1605771380,425413416,"""map_zed""",,,-0.0006400640127439966,0.0025776004777628356,-0.0036106653710910657,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380536952432,,85,,1605771380,492161416,"""map_zed""",,,-0.0006401049327296188,0.002577742038794177,-0.0036107093760827163,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380602854736,,86,,1605771380,558913416,"""map_zed""",,,-0.0006401347350520065,0.002577868698664325,-0.003610749190122781,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380669956560,,87,,1605771380,625661416,"""map_zed""",,,-0.000640157203209119,0.0025779879079538756,-0.003610785046041904,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380737027952,,88,,1605771380,692533416,"""map_zed""",,,-0.0006401832220335474,0.0025780922160822325,-0.003610817875162659,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380804080368,,89,,1605771380,759286416,"""map_zed""",,,-0.0006402092408579757,0.0025781890736299926,-0.0036108472118237594,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380870323312,,90,,1605771380,826039416,"""map_zed""",,,-0.0006402317090150883,0.0025782710300165587,-0.003610873754517136,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771380937338416,,91,,1605771380,892786416,"""map_zed""",,,-0.0006402502772589197,0.002578352986403125,-0.0036108982017347196,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381005632048,,92,,1605771380,959540416,"""map_zed""",,,-0.0006402688455027511,0.002578420041628497,-0.003610920087815223,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381071030768,,93,,1605771381,26413416,"""map_zed""",,,-0.0006402837466639449,0.0025784870968538695,-0.0036109398784199337,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381137142800,,94,,1605771381,93161416,"""map_zed""",,,-0.0006402949807425012,0.002578546701498645,-0.003610957806379495,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381204028336,,95,,1605771381,159913416,"""map_zed""",,,-0.0006403098819036951,0.0025785988555628234,-0.0036109741045245508,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381271981776,,96,,1605771381,226661416,"""map_zed""",,,-0.0006403211159822514,0.002578643559046405,-0.003610988772855101,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381338065776,,97,,1605771381,293411416,"""map_zed""",,,-0.0006403322336454858,0.0025786882625299865,-0.0036110020442017892,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381405018864,,98,,1605771381,360286416,"""map_zed""",,,-0.0006403433513087203,0.002578725515432971,-0.0036110141513952592,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381471765552,,99,,1605771381,427057416,"""map_zed""",,,-0.0006403509183046391,0.0025787627683359557,-0.003611025094435511,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381538390128,,100,,1605771381,493786416,"""map_zed""",,,-0.0006403620359678735,0.0025787925706583434,-0.0036110348733225444,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381604847056,,101,,1605771381,560538416,"""map_zed""",,,-0.0006403658194658329,0.002578822372980731,-0.0036110437208870033,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381671942416,,102,,1605771381,627288416,"""map_zed""",,,-0.000640373153631108,0.0025788521753031188,-0.003611051869959531,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381738624688,,103,,1605771381,694161416,"""map_zed""",,,-0.0006403769371290674,0.0025788745270449095,-0.003611059320540128,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381806680560,,104,,1605771381,760914416,"""map_zed""",,,-0.0006403843877096643,0.0025788968787867003,-0.003611066072628794,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381871948560,,105,,1605771381,827661416,"""map_zed""",,,-0.0006403843877096643,0.002578911779947894,-0.0036110718933948854,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771381938579984,,106,,1605771381,894410416,"""map_zed""",,,-0.0006403880547923019,0.002578934131689685,-0.003611077015669046,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382007164304,,107,,1605771381,961170416,"""map_zed""",,,-0.0006403918382902612,0.002578949032850879,-0.003611082137943206,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382072325552,,108,,1605771382,28035416,"""map_zed""",,,-0.0006403956217882206,0.0025789639340120726,-0.0036110865617254356,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382138360976,,109,,1605771382,94785416,"""map_zed""",,,-0.0006403992888708582,0.0025789713845926696,-0.0036110907526770214,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382205699312,,110,,1605771382,161541416,"""map_zed""",,,-0.0006404029559534957,0.0025789862857538634,-0.00361109447796732,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382275193808,,111,,1605771382,228286416,"""map_zed""",,,-0.0006404029559534957,0.0025789937363344603,-0.003611097737596331,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382339030832,,112,,1605771382,295035416,"""map_zed""",,,-0.0006404105229494145,0.002579008637495654,-0.0036111007643946985,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382407937104,,113,,1605771382,361789416,"""map_zed""",,,-0.0006404105229494145,0.002579016088076251,-0.0036111035583624223,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382474159152,,114,,1605771382,428661416,"""map_zed""",,,-0.0006404105229494145,0.002579023538656848,-0.003611105653838215,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382539734096,,115,,1605771382,495415416,"""map_zed""",,,-0.000640414190032052,0.002579030989237445,-0.0036111079821446517,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382606854448,,116,,1605771382,562164416,"""map_zed""",,,-0.000640414190032052,0.002579038439818042,-0.0036111100776204446,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382672759984,,117,,1605771382,628910416,"""map_zed""",,,-0.0006404178571146896,0.002579045890398639,-0.003611111940265594,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382739758448,,118,,1605771382,695668416,"""map_zed""",,,-0.0006404178571146896,0.002579045890398639,-0.0036111135700800994,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382807960752,,119,,1605771382,762536416,"""map_zed""",,,-0.0006404178571146896,0.0025790533409792357,-0.0036111149670639614,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382873704592,,120,,1605771382,829285416,"""map_zed""",,,-0.0006404178571146896,0.0025790607915598326,-0.0036111163640478233,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771382940754512,,121,,1605771382,896036416,"""map_zed""",,,-0.0006404216406126489,0.0025790607915598326,-0.003611117295370398,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383006529648,,122,,1605771382,962795416,"""map_zed""",,,-0.0006404216406126489,0.0025790607915598326,-0.003611118459523616,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383073774800,,123,,1605771383,29537416,"""map_zed""",,,-0.0006404254241106083,0.0025790682421404296,-0.0036111196236768344,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383140269936,,124,,1605771383,96413416,"""map_zed""",,,-0.0006404254241106083,0.0025790682421404296,-0.0036111203221687654,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383209123504,,125,,1605771383,163162416,"""map_zed""",,,-0.0006404254241106083,0.0025790756927210265,-0.00361112125349134,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383273722512,,126,,1605771383,229911416,"""map_zed""",,,-0.0006404216406126489,0.0025790756927210265,-0.003611121951983271,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383341624656,,127,,1605771383,296662416,"""map_zed""",,,-0.0006404254241106083,0.0025790756927210265,-0.003611122650475202,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383409880880,,128,,1605771383,363413416,"""map_zed""",,,-0.0006404254241106083,0.0025790756927210265,-0.003611123348967133,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383474200240,,129,,1605771383,430286416,"""map_zed""",,,-0.0006404254241106083,0.0025790831433016234,-0.00361112381462842,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383541259024,,130,,1605771383,497036416,"""map_zed""",,,-0.0006404254241106083,0.0025790831433016234,-0.0036111242802897075,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383610305904,,131,,1605771383,563787416,"""map_zed""",,,-0.0006404254241106083,0.0025790831433016234,-0.003611124745950995,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383674670832,,132,,1605771383,630539416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.003611125211612282,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383741634416,,133,,1605771383,697286416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.0036111256772735694,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383808016688,,134,,1605771383,764169416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.003611125910104213,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383877522768,,135,,1605771383,830913416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.0036111261429348568,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771383942452752,,136,,1605771383,897675416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.003611126608596144,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771384010177360,,137,,1605771383,964412416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.0036111268414267877,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771384077884592,,138,,1605771384,31164416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.0036111270742574314,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771384143937200,,139,,1605771384,97911416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.003611127307088075,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771384209750832,,140,,1605771384,164788416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.003611127307088075,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771384277040016,,141,,1605771384,231539416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.0036111275399187187,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771384343837616,,142,,1605771384,298285416,"""map_zed""",,,-0.0006404290911932459,0.0025790905938822203,-0.0036111277727493623,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771384410140784,,143,,1605771384,365036416,"""map_zed""",,,-0.0006404327582758834,0.0025790980444628173,-0.0036111277727493623,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
1605771384477197520,,144,,1605771384,431786416,"""map_zed""",,,-0.0006404327582758834,0.0025790980444628173,-0.003611128005580006,,0.011525143796171089,-0.009616475491368121,0.0,0.9998873408837625
