rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1605771374464192176,,1,,1605771374,445800542,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,-0.0010908307824956435,0.0032724923474869304,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.2,-0.0010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374510289648,,2,,1605771374,495813608,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,0.0,-0.002181661564991287,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374560994608,,3,,1605771374,545776128,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,-0.0010908307824956435,-0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,-0.030999999999999972,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374609700560,,4,,1605771374,595799922,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.002181661564991287,-0.0010908307824956435,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.19,0.019000000000000017,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374662210000,,5,,1605771374,645811796,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,-0.002181661564991287,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,-0.020999999999999963,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374709429840,,6,,1605771374,695765256,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,0.0,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.04099999999999998,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374762847408,,7,,1605771374,745813846,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,-0.0010908307824956435,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.0010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374810106864,,8,,1605771374,795729160,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,0.0,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,-0.020999999999999963,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374859839280,,9,,1605771374,845772027,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.002181661564991287,0.0,-0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,0.009000000000000008,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374911854288,,10,,1605771374,895794868,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,-0.002181661564991287,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.19,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771374961010544,,11,,1605771374,945815563,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.002181661564991287,0.0,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375010148784,,12,,1605771374,995782375,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,0.0,0.002181661564991287,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,0.019000000000000017,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375061916752,,13,,1605771375,45813560,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,-0.002181661564991287,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.030999999999999972,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375109630192,,14,,1605771375,95710754,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,-0.0010908307824956435,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.17,-0.04099999999999998,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375161331024,,15,,1605771375,145772457,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.002181661564991287,0.0,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.18000000000000002,-0.020999999999999963,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375209669968,,16,,1605771375,195818424,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.002181661564991287,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375262264464,,17,,1605771375,245734691,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.002181661564991287,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.18000000000000002,-0.020999999999999963,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375311342512,,18,,1605771375,295778751,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.002181661564991287,0.0010908307824956435,-0.0032724923474869304,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.16,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375360737424,,19,,1605771375,345753431,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0010908307824956435,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,-0.020999999999999963,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375409154992,,20,,1605771375,395799398,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,0.0,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375461713872,,21,,1605771375,445731639,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,0.0010908307824956435,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.17,-0.030999999999999972,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375510547536,,22,,1605771375,495795488,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0032724923474869304,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.19,-0.0010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375562370480,,23,,1605771375,546081066,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,-0.002181661564991287,0.002181661564991287,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.0010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375609197040,,24,,1605771375,595776081,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.002181661564991287,-0.0010908307824956435,-0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.0010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375660505008,,25,,1605771375,645735263,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0,0.002181661564991287,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.17,-0.0010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375709732848,,26,,1605771375,695868015,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,0.0010908307824956435,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.18000000000000002,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375761130160,,27,,1605771375,745754480,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,-0.0010908307824956435,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.19,-0.030999999999999972,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375809778704,,28,,1605771375,795789718,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.002181661564991287,0.0,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375861515536,,29,,1605771375,845788717,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,-0.0032724923474869304,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.19,-0.0010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375909864688,,30,,1605771375,895959854,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.002181661564991287,0.0,-0.002181661564991287,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.18000000000000002,-0.010999999999999954,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771375961173424,,31,,1605771375,946013927,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,-0.0010908307824956435,-0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.2,-0.0010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771376008918992,,32,,1605771375,995831012,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0010908307824956435,-0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.114,-0.2,-0.020999999999999963,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771376061934768,,33,,1605771376,45749187,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.19,-0.020999999999999963,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605771376109961680,,34,,1605771376,95816612,"""base_imu""",,0.0006103888176768602,-0.00689739363974852,0.9877311847646951,0.1563205762070439,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0010908307824956435,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.10400000000000001,-0.18000000000000002,0.009000000000000008,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
