rosbagTimestamp,linear,x,y,z,angular,x,y,z
1603801141919914808,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.30040815472602844
1603801141919926552,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.3661996126174927
1603801141919936536,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.42100444436073303
1603801141919945496,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.5252171158790588
1603801141919954584,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.6183788776397705
1603801141919964952,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801141919976664,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.8541745543479919
1603801141919985432,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.9308884143829346
1603801142465555096,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.865096926689148
1603801142465637496,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.7993054389953613
1603801142465658232,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.7225915789604187
1603801142465680376,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.6568000912666321
1603801142465705240,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.5800219178199768
1603801142465749784,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.5142304301261902
1603801142465976184,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.4594256281852722
1603801142466141720,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.33876508474349976
1603801142466166232,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.26205119490623474
1603801142466176120,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603801143626865304,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603801144329103672,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.14139065146446228
1603801144329156568,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.05369009077548981
1603801144329175256,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801144329188312,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801145467362584,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801146267446520,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801147863559704,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801149136062072,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801150090144376,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801150090182968,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801150090195000,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.009807685390114784
1603801150836412792,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.07559916377067566
1603801150836469656,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603801150836497368,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.23461666703224182
1603801150836532632,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603801150836564760,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.09204703569412231
1603801150836577208,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.02625555545091629
1603801150836615000,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801151858758776,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801153263854040,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801155420004088,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.0
1603801155420031864,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.02625555545091629
1603801155420078232,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.10303369909524918
1603801155420094680,,0.5751502513885498,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603801155420264504,,0.5422545075416565,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603801157622999224,,0.5422545075416565,0.0,0.0,,0.0,0.0,-0.22362999618053436
1603801157623031672,,0.5422545075416565,0.0,0.0,,0.0,0.0,-0.30040815472602844
1603801157623044376,,0.5422545075416565,0.0,0.0,,0.0,0.0,-0.3661996126174927
1603801157623055096,,0.5422545075416565,0.0,0.0,,0.0,0.0,-0.4319911003112793
1603801157623070744,,0.49837207794189453,0.0,0.0,,0.0,0.0,-0.4977825880050659
1603801157623114200,,0.49837207794189453,0.0,0.0,,0.0,0.0,-0.5910086035728455
1603801157623194136,,0.47096967697143555,0.0,0.0,,0.0,0.0,-0.6677225232124329
1603801157623212248,,0.47096967697143555,0.0,0.0,,0.0,0.0,-0.7335140109062195
1603801157623224792,,0.4435672461986542,0.0,0.0,,0.0,0.0,-0.7335140109062195
1603801157623239256,,0.4435672461986542,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801157623249368,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801158719088600,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801158719122488,,0.35856518149375916,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801158719137400,,0.32566943764686584,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801158719148024,,0.28731247782707214,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801158719157432,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801158719167160,,0.21602767705917358,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801158719177816,,0.18313193321228027,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801158719189496,,0.1557295322418213,0.0,0.0,,0.0,0.0,-0.71160489320755
1603801158719200120,,0.07072744518518448,0.0,0.0,,0.0,0.0,-0.6568000912666321
1603801158719235544,,-0.0,0.0,0.0,,0.0,0.0,-0.6019310355186462
1603801158719246648,,-0.0,0.0,0.0,,0.0,0.0,-0.5142304301261902
1603801158720844984,,-0.0,0.0,0.0,,0.0,0.0,-0.4319911003112793
1603801158720873400,,-0.0,0.0,0.0,,0.0,0.0,-0.22362999618053436
1603801158720886040,,-0.0,0.0,0.0,,0.0,0.0,-0.14139065146446228
1603801158720928280,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603801158720938552,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603801159209472600,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603801159209503960,,-0.0,0.0,0.0,,0.0,0.0,-0.07559916377067566
1603801159209515000,,-0.0,0.0,0.0,,0.0,0.0,-0.18527305126190186
1603801159209527864,,-0.0,0.0,0.0,,0.0,0.0,-0.27297359704971313
1603801159209557016,,-0.0,0.0,0.0,,0.0,0.0,-0.3661996126174927
1603801159209604344,,-0.0,0.0,0.0,,0.0,0.0,-0.42100444436073303
1603801159209618744,,-0.0,0.0,0.0,,0.0,0.0,-0.4977825880050659
1603801159209633368,,-0.0,0.0,0.0,,0.0,0.0,-0.5635740756988525
1603801159209645272,,-0.0,0.0,0.0,,0.0,0.0,-0.6183788776397705
1603801159876594008,,-0.0,0.0,0.0,,0.0,0.0,-0.7335140109062195
1603801159876621816,,-0.0,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603801159876660696,,-0.0,0.0,0.0,,0.0,0.0,-0.881544828414917
1603801159876713688,,-0.0,0.0,0.0,,0.0,0.0,-0.9583229422569275
1603801159876727032,,-0.0,0.0,0.0,,0.0,0.0,-1.0131278038024902
1603801159876738584,,-0.0,0.0,0.0,,0.0,0.0,-1.106353759765625
1603801159876751032,,-0.0,0.0,0.0,,0.0,0.0,-1.21050226688385
1603801160548844888,,-0.0,0.0,0.0,,0.0,0.0,-1.1556973457336426
1603801160548875896,,-0.0,0.0,0.0,,0.0,0.0,-1.1556973457336426
1603801160548892056,,-0.0,0.0,0.0,,0.0,0.0,-1.051548957824707
1603801160548910520,,-0.0,0.0,0.0,,0.0,0.0,-0.9857574701309204
1603801160548927448,,0.024146566167473793,0.0,0.0,,0.0,0.0,-0.9857574701309204
1603801160548938936,,0.06250351667404175,0.0,0.0,,0.0,0.0,-0.881544828414917
1603801160548948088,,0.06250351667404175,0.0,0.0,,0.0,0.0,-0.8157533407211304
1603801160548956760,,0.08993804454803467,0.0,0.0,,0.0,0.0,-0.7225915789604187
1603801160549181624,,0.15023620426654816,0.0,0.0,,0.0,0.0,-0.6293655633926392
1603801160549193848,,0.2269822210073471,0.0,0.0,,0.0,0.0,-0.5361395478248596
1603801161002581400,,0.2269822210073471,0.0,0.0,,0.0,0.0,-0.4319911003112793
1603801161003400408,,0.29277369379997253,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603801161003427352,,0.39146092534065247,0.0,0.0,,0.0,0.0,-0.09204703569412231
1603801161003442680,,0.39146092534065247,0.0,0.0,,0.0,0.0,-0.02625555545091629
1603801161003482424,,0.4188954532146454,0.0,0.0,,0.0,0.0,-0.0
1603801161003510648,,0.4764629900455475,0.0,0.0,,0.0,0.0,-0.0
1603801161003525720,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801161003552792,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801162467632952,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801163165048504,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801164526343672,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801166229888376,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801167962637240,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801170363748312,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801170364708280,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801171567245080,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801171567284792,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801172825447864,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801174278465272,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801174278515096,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801175055941688,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801176254733176,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801176254771800,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801176254785080,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801176254794456,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.03724221885204315
1603801176254804408,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.09204703569412231
1603801177391185496,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603801177391218584,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.22362999618053436
1603801177391233208,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.2894214689731598
1603801177391245208,,0.4764629900455475,0.0,0.0,,0.0,0.0,-0.2894214689731598
1603801177391256952,,0.4764629900455475,0.0,0.0,,0.0,0.0,-0.3661996126174927
1603801177391267512,,0.4435672461986542,0.0,0.0,,0.0,0.0,-0.42100444436073303
1603801177391277720,,0.4435672461986542,0.0,0.0,,0.0,0.0,-0.4977825880050659
1603801177391288888,,0.4435672461986542,0.0,0.0,,0.0,0.0,-0.5635740756988525
1603801177391300152,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.5635740756988525
1603801177391341592,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.6183788776397705
1603801177391353016,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.6841703653335571
1603801177391377112,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.6841703653335571
1603801177391391608,,0.35856518149375916,0.0,0.0,,0.0,0.0,-0.7499618530273438
1603801177391421080,,0.32566943764686584,0.0,0.0,,0.0,0.0,-0.7499618530273438
1603801177392040216,,0.32566943764686584,0.0,0.0,,0.0,0.0,-0.8157533407211304
1603801178469190392,,0.29277369379997253,0.0,0.0,,0.0,0.0,-0.8157533407211304
1603801178469227320,,0.29277369379997253,0.0,0.0,,0.0,0.0,-0.881544828414917
1603801178469239608,,0.2598779499530792,0.0,0.0,,0.0,0.0,-0.881544828414917
1603801178469249144,,0.2269822210073471,0.0,0.0,,0.0,0.0,-0.881544828414917
1603801178469257944,,0.2269822210073471,0.0,0.0,,0.0,0.0,-0.9473363161087036
1603801178469266680,,0.1886252760887146,0.0,0.0,,0.0,0.0,-0.9473363161087036
1603801178469276408,,0.1557295322418213,0.0,0.0,,0.0,0.0,-0.9473363161087036
1603801178469285496,,0.09539925307035446,0.0,0.0,,0.0,0.0,-1.0241144895553589
1603801178469294872,,0.057042308151721954,0.0,0.0,,0.0,0.0,-1.0241144895553589
1603801178469304184,,0.029607772827148438,0.0,0.0,,0.0,0.0,-1.0241144895553589
1603801178469312856,,0.029607772827148438,0.0,0.0,,0.0,0.0,-1.0789192914962769
1603801178469321432,,-0.0,0.0,0.0,,0.0,0.0,-1.0789192914962769
1603801179595018744,,-0.0,0.0,0.0,,0.0,0.0,-1.0789192914962769
1603801179595031096,,-0.0,0.0,0.0,,0.0,0.0,-1.0241144895553589
1603801179595046360,,-0.0,0.0,0.0,,0.0,0.0,-0.9199659824371338
1603801179595077112,,-0.0,0.0,0.0,,0.0,0.0,-0.8541745543479919
1603801179595089688,,-0.0,0.0,0.0,,0.0,0.0,-0.7773963809013367
1603801179595099960,,-0.0,0.0,0.0,,0.0,0.0,-0.6841703653335571
1603801179595111256,,-0.0,0.0,0.0,,0.0,0.0,-0.6293655633926392
1603801179595120568,,-0.0,0.0,0.0,,0.0,0.0,-0.5361395478248596
1603801179595177240,,-0.0,0.0,0.0,,0.0,0.0,-0.5361395478248596
1603801179595188728,,0.024146566167473793,0.0,0.0,,0.0,0.0,-0.5361395478248596
1603801179595964312,,0.024146566167473793,0.0,0.0,,0.0,0.0,-0.4594256281852722
1603801179595991576,,0.024146566167473793,0.0,0.0,,0.0,0.0,-0.393634170293808
1603801179596057816,,0.051548976451158524,0.0,0.0,,0.0,0.0,-0.393634170293808
1603801180403073912,,0.051548976451158524,0.0,0.0,,0.0,0.0,-0.33876508474349976
1603801180403092696,,0.08444471657276154,0.0,0.0,,0.0,0.0,-0.33876508474349976
1603801180403103352,,0.11734045296907425,0.0,0.0,,0.0,0.0,-0.33876508474349976
1603801180403112312,,0.1940864771604538,0.0,0.0,,0.0,0.0,-0.26205119490623474
1603801180403124376,,0.1940864771604538,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603801180403133176,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603801180403141752,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603801180403150168,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.14139065146446228
1603801180403159480,,0.2818191647529602,0.0,0.0,,0.0,0.0,-0.14139065146446228
1603801181904653240,,0.2818191647529602,0.0,0.0,,0.0,0.0,-0.03724221885204315
1603801181904704248,,0.3393867015838623,0.0,0.0,,0.0,0.0,-0.03724221885204315
1603801181904728888,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603801181904743800,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603801181904754520,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603801181904848856,,0.4654763340950012,0.0,0.0,,0.0,0.0,-0.0
1603801182760346296,,0.4654763340950012,0.0,0.0,,0.0,0.0,-0.0
1603801182760392344,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801182760750296,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801182760762296,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801182760822840,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.059215545654296875
1603801183468514872,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801183468525976,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801183468562968,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801183905482904,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801184663538648,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801184663566808,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.009871934540569782
1603801184663579288,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.10309795290231705
1603801184663589464,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.21823304891586304
1603801184663597976,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.273037850856781
1603801185168425464,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.36626386642456055
1603801185168459800,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.43205535411834717
1603801185168503640,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.36626386642456055
1603801185168517528,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.3114590644836426
1603801185168535704,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.2346809059381485
1603801185168547000,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.14145489037036896
1603801185168556280,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.08665008097887039
1603801185698978360,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.14145489037036896
1603801185699010392,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.21823304891586304
1603801185699023704,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.273037850856781
1603801186306111448,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.36626386642456055
1603801187497323096,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.43205535411834717
1603801188850838360,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.43205535411834717
1603801189753080568,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.43205535411834717
1603801189753119032,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.43205535411834717
1603801190807762136,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.3498159945011139
1603801190807790360,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.25658997893333435
1603801190807805368,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.14145489037036896
1603801190807816184,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.07566341757774353
1603801190807825208,,0.5093587636947632,0.0,0.0,,0.0,0.0,0.02085859887301922
1603801190807834008,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801190807842328,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801191103892440,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.0
1603801191996834648,,0.47096967697143555,0.0,0.0,,0.0,0.0,-0.0
1603801191996867032,,0.4435672461986542,0.0,0.0,,0.0,0.0,-0.0
1603801191996879576,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.0
1603801191996903672,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.0
1603801193033578232,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.0
1603801193033611768,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.05369009077548981
1603801193033659704,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.1304682344198227
1603801193033669560,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.18527305126190186
1603801193590593336,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.18527305126190186
1603801193851778808,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.18527305126190186
1603801194924635032,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.18527305126190186
1603801197716521624,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.2510645389556885
