rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1603801130472568440,,149,,1603801130,469895832,"""gps""",,,,0.181,-0.668,0.067,,0.0,0.0,0.0,"[4.405801000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.405801000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.405801000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801131470827448,,150,,1603801131,469942232,"""gps""",,,,0.641,-0.108,0.106,,0.0,0.0,0.0,"[3.493161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.493161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.493161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801132470914296,,151,,1603801132,469883192,"""gps""",,,,1.012,0.109,0.155,,0.0,0.0,0.0,"[3.337929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.337929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.337929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801133469778360,,152,,1603801133,469181432,"""gps""",,,,0.6960000000000001,-0.145,0.18,,0.0,0.0,0.0,"[3.6481000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6481000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6481000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801135470784600,,153,,1603801135,469910872,"""gps""",,,,0.265,-0.521,0.154,,0.0,0.0,0.0,"[3.6787240000000008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6787240000000008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6787240000000008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801136471982968,,154,,1603801136,470142680,"""gps""",,,,0.388,-0.382,0.157,,0.0,0.0,0.0,"[4.468996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.468996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.468996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801137469079608,,155,,1603801137,468294712,"""gps""",,,,0.486,-0.316,0.179,,0.0,0.0,0.0,"[4.901796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.901796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.901796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801138470194168,,156,,1603801138,469372056,"""gps""",,,,0.342,-0.467,0.192,,0.0,0.0,0.0,"[4.343056000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.343056000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.343056000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801139475544728,,157,,1603801139,472460056,"""gps""",,,,0.23800000000000002,-0.508,0.20600000000000002,,0.0,0.0,0.0,"[4.0804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801140470957400,,158,,1603801140,468777592,"""gps""",,,,0.257,-0.429,0.20400000000000001,,0.0,0.0,0.0,"[2.805625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.805625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.805625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801141470686168,,159,,1603801141,469542712,"""gps""",,,,0.095,-0.454,0.0,,0.0,0.0,0.0,"[3.5796640000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5796640000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5796640000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801142473802136,,160,,1603801142,470537784,"""gps""",,,,-0.006,-0.439,0.0,,0.0,0.0,0.0,"[4.752400000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.752400000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.752400000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801143469982648,,161,,1603801143,468910616,"""gps""",,,,-0.319,-0.9500000000000001,0.0,,0.0,0.0,0.0,"[6.512704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.512704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.512704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801144470129976,,162,,1603801144,468770072,"""gps""",,,,1.038,-0.41600000000000004,0.001,,0.0,0.0,0.0,"[5.405625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.405625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.405625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801145470599768,,163,,1603801145,469650648,"""gps""",,,,0.5730000000000001,-0.67,-0.001,,0.0,0.0,0.0,"[4.661281000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.661281000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.661281000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
