rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605086774864090048,,24,,1605086774,851005792,"""base_imu""",,-3.0,10.875,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086774917501620,,25,,1605086774,901776075,"""base_imu""",,-2.5625,10.1875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086774965830796,,26,,1605086774,950433731,"""base_imu""",,-1.75,10.1875,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775013474653,,27,,1605086774,999186992,"""base_imu""",,-2.1875,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775065129756,,28,,1605086775,52453279,"""base_imu""",,-2.1875,9.75,-33.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775113918490,,29,,1605086775,100520610,"""base_imu""",,-1.75,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775164310282,,30,,1605086775,149541139,"""base_imu""",,-2.1875,11.25,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775212944838,,31,,1605086775,199393272,"""base_imu""",,-1.5,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775263586394,,32,,1605086775,249891519,"""base_imu""",,-2.1875,10.1875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775313598630,,33,,1605086775,299470186,"""base_imu""",,-2.1875,10.875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775364105080,,34,,1605086775,349595308,"""base_imu""",,-2.1875,10.875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775413363035,,35,,1605086775,399546623,"""base_imu""",,-1.5,10.1875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775462908513,,36,,1605086775,449710369,"""base_imu""",,-1.75,10.875,-33.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775515755343,,37,,1605086775,499557733,"""base_imu""",,-1.75,10.875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775564200136,,38,,1605086775,549772024,"""base_imu""",,-2.1875,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775613171880,,39,,1605086775,599264860,"""base_imu""",,-2.1875,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775665796147,,40,,1605086775,651520252,"""base_imu""",,-2.1875,10.1875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775713023230,,41,,1605086775,699793100,"""base_imu""",,-1.5,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775762902313,,42,,1605086775,749144077,"""base_imu""",,-1.75,10.875,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775813434619,,43,,1605086775,799308061,"""base_imu""",,-3.0,10.1875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775890072320,,44,,1605086775,850870132,"""base_imu""",,-2.5625,11.6875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775911948673,,45,,1605086775,900115251,"""base_imu""",,-2.1875,10.875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086775959696627,,46,,1605086775,947897911,"""base_imu""",,-2.1875,10.875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776021984143,,47,,1605086776,3102064,"""base_imu""",,-3.0,10.1875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776059289830,,48,,1605086776,48087835,"""base_imu""",,-1.75,10.5,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776108891021,,49,,1605086776,99232912,"""base_imu""",,-1.75,10.5,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776160795791,,50,,1605086776,149090290,"""base_imu""",,-1.5,10.875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776208647522,,51,,1605086776,197193622,"""base_imu""",,-2.5625,10.1875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776260996937,,52,,1605086776,249791860,"""base_imu""",,-2.5625,9.75,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776308923709,,53,,1605086776,298253774,"""base_imu""",,-2.1875,10.875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776359433807,,54,,1605086776,348926067,"""base_imu""",,-2.5625,10.1875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776409966945,,55,,1605086776,397701025,"""base_imu""",,-2.1875,10.1875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776460327281,,56,,1605086776,448541879,"""base_imu""",,-2.1875,10.1875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776508992525,,57,,1605086776,498444318,"""base_imu""",,-2.5625,10.875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776560921488,,58,,1605086776,549515008,"""base_imu""",,-2.5625,10.1875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776607378962,,59,,1605086776,598416328,"""base_imu""",,-1.75,10.1875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776660583748,,60,,1605086776,650946855,"""base_imu""",,-2.5625,9.75,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776711143990,,61,,1605086776,698726654,"""base_imu""",,-2.1875,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776759471087,,62,,1605086776,747618198,"""base_imu""",,-1.0625,11.25,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776807910856,,63,,1605086776,798728227,"""base_imu""",,-3.0,10.5,-36.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776859580072,,64,,1605086776,847995042,"""base_imu""",,-2.5625,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776907456731,,65,,1605086776,897973537,"""base_imu""",,-1.5,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086776958199887,,66,,1605086776,948152303,"""base_imu""",,-2.5625,10.1875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777013213558,,67,,1605086776,998469352,"""base_imu""",,-1.5,9.75,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777063963243,,68,,1605086777,49074888,"""base_imu""",,-1.5,10.1875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777109236575,,69,,1605086777,98454236,"""base_imu""",,-1.75,10.5,-36.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777159274507,,70,,1605086777,147686481,"""base_imu""",,-2.1875,10.1875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777213036260,,71,,1605086777,198345422,"""base_imu""",,-1.75,10.5,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777264208925,,72,,1605086777,248238563,"""base_imu""",,-2.1875,10.5,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777313387679,,73,,1605086777,300087213,"""base_imu""",,-3.0,10.875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777367276441,,74,,1605086777,349493503,"""base_imu""",,-2.1875,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777411724420,,75,,1605086777,401223659,"""base_imu""",,-1.75,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777461178889,,76,,1605086777,450043678,"""base_imu""",,-2.1875,10.875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777513000266,,77,,1605086777,499013185,"""base_imu""",,-2.1875,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777559237130,,78,,1605086777,547839403,"""base_imu""",,-2.1875,10.1875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777610031071,,79,,1605086777,598246574,"""base_imu""",,-2.1875,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777662280006,,80,,1605086777,649620532,"""base_imu""",,-2.1875,10.5,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777708959339,,81,,1605086777,699164628,"""base_imu""",,-2.5625,10.1875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777757871178,,82,,1605086777,748043775,"""base_imu""",,-2.1875,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777810064111,,83,,1605086777,798023462,"""base_imu""",,-1.75,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777859629462,,84,,1605086777,848406314,"""base_imu""",,-1.75,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777907839405,,85,,1605086777,897438287,"""base_imu""",,-1.75,10.875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086777959275978,,86,,1605086777,948775768,"""base_imu""",,-2.5625,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778014430898,,87,,1605086777,998622894,"""base_imu""",,-2.5625,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778067039613,,88,,1605086778,49920558,"""base_imu""",,-2.5625,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778114018149,,89,,1605086778,99463701,"""base_imu""",,-2.5625,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778166135242,,90,,1605086778,149009943,"""base_imu""",,-1.5,9.75,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778212036966,,91,,1605086778,199233770,"""base_imu""",,-2.1875,10.875,-33.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778262909532,,92,,1605086778,250735521,"""base_imu""",,-2.1875,10.875,-33.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778316663764,,93,,1605086778,300061941,"""base_imu""",,-1.75,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778363920447,,94,,1605086778,349409341,"""base_imu""",,-2.5625,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778413590247,,95,,1605086778,401431322,"""base_imu""",,-2.5625,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778470956554,,96,,1605086778,450621128,"""base_imu""",,-1.75,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778516567650,,97,,1605086778,499716043,"""base_imu""",,-1.0625,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778567612762,,98,,1605086778,552909851,"""base_imu""",,-1.0625,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778616280694,,99,,1605086778,599523305,"""base_imu""",,-2.1875,10.1875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778663661252,,100,,1605086778,650398731,"""base_imu""",,-2.1875,10.1875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778713092937,,101,,1605086778,698202610,"""base_imu""",,-1.75,10.5,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778764941354,,102,,1605086778,749780178,"""base_imu""",,-2.1875,10.5,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778815896033,,103,,1605086778,801232337,"""base_imu""",,-2.1875,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778859965224,,104,,1605086778,848470449,"""base_imu""",,-2.1875,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778909963923,,105,,1605086778,898325920,"""base_imu""",,-1.0625,10.1875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086778958084201,,106,,1605086778,948127031,"""base_imu""",,-1.75,10.875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779007385261,,107,,1605086778,998096942,"""base_imu""",,-3.0,10.1875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779057529018,,108,,1605086779,48221349,"""base_imu""",,-2.1875,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779108281455,,109,,1605086779,98393917,"""base_imu""",,-1.75,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779157732276,,110,,1605086779,148077964,"""base_imu""",,-2.1875,10.1875,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779211888433,,111,,1605086779,199112176,"""base_imu""",,-3.0,10.875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779261422456,,112,,1605086779,247831106,"""base_imu""",,-2.1875,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779313860768,,113,,1605086779,299743652,"""base_imu""",,-2.1875,10.1875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779365777827,,114,,1605086779,350491762,"""base_imu""",,-2.1875,10.875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779411515676,,115,,1605086779,399125576,"""base_imu""",,-1.75,11.25,-33.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779457975103,,116,,1605086779,447520971,"""base_imu""",,-2.1875,10.1875,-33.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779514114259,,117,,1605086779,498833656,"""base_imu""",,-1.5,10.1875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779562846511,,118,,1605086779,549400568,"""base_imu""",,-1.75,10.875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779609621557,,119,,1605086779,600771903,"""base_imu""",,-1.75,10.5,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779657335206,,120,,1605086779,647428035,"""base_imu""",,-1.5,10.875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779707393971,,121,,1605086779,698253631,"""base_imu""",,-2.5625,10.875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779759338358,,122,,1605086779,750216484,"""base_imu""",,-2.1875,9.375,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779806429791,,123,,1605086779,797338485,"""base_imu""",,-2.1875,10.875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779855676578,,124,,1605086779,847444772,"""base_imu""",,-2.5625,10.5,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779906535960,,125,,1605086779,897505044,"""base_imu""",,-2.1875,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086779957891796,,126,,1605086779,947593688,"""base_imu""",,-1.75,10.1875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780008791883,,127,,1605086779,998118877,"""base_imu""",,-1.75,10.5,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780060894831,,128,,1605086780,49561500,"""base_imu""",,-1.5,9.75,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780108037657,,129,,1605086780,97980260,"""base_imu""",,-2.1875,10.1875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780157274876,,130,,1605086780,147449970,"""base_imu""",,-2.1875,10.5,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780205643061,,131,,1605086780,197432041,"""base_imu""",,-2.1875,10.5,-36.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780255521247,,132,,1605086780,247447013,"""base_imu""",,-1.75,9.75,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780305023621,,133,,1605086780,296882867,"""base_imu""",,-2.1875,10.875,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780357945972,,134,,1605086780,347889423,"""base_imu""",,-3.0,10.1875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780406352685,,135,,1605086780,398108959,"""base_imu""",,-2.5625,10.5,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780460800941,,136,,1605086780,447981357,"""base_imu""",,-3.0,10.1875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780505506746,,137,,1605086780,497143030,"""base_imu""",,-1.75,11.25,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780555932043,,138,,1605086780,547115564,"""base_imu""",,-1.5,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780608240018,,139,,1605086780,597717046,"""base_imu""",,-1.75,10.875,-35.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780659827697,,140,,1605086780,648576498,"""base_imu""",,-3.0,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780707636003,,141,,1605086780,698080301,"""base_imu""",,-2.1875,10.875,-35.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780757770800,,142,,1605086780,748230695,"""base_imu""",,-2.1875,9.75,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780808623014,,143,,1605086780,798133611,"""base_imu""",,-2.1875,10.5,-34.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780859499420,,144,,1605086780,848912954,"""base_imu""",,-2.5625,10.5,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780906430884,,145,,1605086780,898465871,"""base_imu""",,-2.5625,10.875,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086780956128940,,146,,1605086780,947416782,"""base_imu""",,-2.5625,10.875,-35.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086781007047587,,147,,1605086780,997509002,"""base_imu""",,-1.75,10.5,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605086781055454684,,148,,1605086781,47440290,"""base_imu""",,-1.5,10.1875,-34.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
