rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605086789917066888,293207900,1,14,"[0, 0]",,0,1,31,-91,0,0,6,0,3,34,-91,0,0,6,0,4,30,-91,0,0,6,0,6,34,-91,0,0,6,0,9,36,-91,0,0,6,0,17,33,-91,0,0,6,0,19,37,-91,0,0,6,0,22,37,-91,0,0,6,0,31,35,-91,0,0,6,1,125,35,-91,0,0,7,6,255,34,-91,0,0,3,6,255,40,-91,0,0,3,6,255,31,-91,0,0,3,6,255,40,-91,0,0,3
1605086791924224591,293209900,1,17,"[0, 0]",,0,1,31,-91,0,0,6,0,3,34,72,94,23,2334,0,4,30,-91,0,0,6,0,6,33,-91,0,0,6,0,9,36,27,214,5,2334,0,17,33,34,254,17,2334,0,19,37,37,275,-9,2334,0,22,37,47,100,-11,2334,0,31,36,27,53,8,2334,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,0,26,186,0,1793,6,255,34,-91,0,0,3,6,255,40,-91,0,0,3,6,255,31,-91,0,0,3,6,255,40,-91,0,0,3,6,255,33,-91,0,0,3
1605086793920619607,293211900,1,17,"[0, 0]",,0,1,31,-91,0,0,6,0,3,34,72,94,28,2334,0,4,30,-91,0,0,6,0,6,33,-91,0,0,6,0,9,36,27,214,5,2334,0,17,33,34,254,10,2334,0,19,37,37,275,-8,2334,0,22,37,47,100,-12,2334,0,31,35,27,53,14,2334,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,34,26,186,0,1795,6,255,34,-91,0,0,3,6,255,40,-91,0,0,3,6,255,31,-91,0,0,3,6,255,40,-91,0,0,3,6,255,33,-91,0,0,3
1605086795923803182,293213900,1,17,"[0, 0]",,0,1,30,-91,0,0,6,0,3,34,72,94,27,2334,0,4,30,-91,0,0,6,0,6,33,-91,0,0,6,0,9,36,27,214,4,2334,0,17,33,34,254,3,2334,0,19,37,37,275,-6,2334,0,22,37,47,100,-9,2334,0,31,36,27,53,11,2334,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,34,26,186,0,1795,6,255,34,-91,0,0,3,6,255,40,-91,0,0,3,6,255,31,-91,0,0,3,6,255,40,-91,0,0,3,6,255,33,-91,0,0,3
1605086797923288087,293215900,1,19,"[0, 0]",,0,1,30,-91,0,0,7,0,3,34,72,94,30,2335,0,4,30,-91,0,0,6,0,6,33,-91,0,0,7,0,9,36,27,214,4,2335,0,17,33,34,254,1,2335,0,19,38,37,274,-6,2335,0,22,37,47,100,-10,2335,0,31,35,27,53,7,2335,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,34,26,186,0,1795,6,255,34,-91,0,0,3,6,255,40,-91,0,0,3,6,255,31,-91,0,0,3,6,255,40,-91,0,0,3,6,255,33,-91,0,0,3,6,255,30,-91,0,0,3,6,255,35,-91,0,0,3
1605086799931171747,293217900,1,19,"[0, 0]",,0,1,30,-91,0,0,7,0,3,34,72,94,29,2335,0,4,30,-91,0,0,6,0,6,33,-91,0,0,7,0,9,36,27,214,6,2335,0,17,33,34,254,-2,2335,0,19,37,37,274,-5,2335,0,22,37,47,100,-10,2335,0,31,36,27,53,8,2335,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,34,26,186,0,1798,6,1,30,13,62,0,2323,6,2,34,77,34,0,2323,6,3,40,43,250,0,2323,6,18,40,61,281,0,2323,6,255,33,-91,0,0,3,6,255,29,-91,0,0,3,6,255,34,-91,0,0,3
1605086801929741920,293219900,1,19,"[0, 0]",,0,1,30,-91,0,0,7,0,3,34,72,94,16,2335,0,4,30,-91,0,0,6,0,6,33,-91,0,0,7,0,9,36,27,214,26,2335,0,17,33,34,254,3,2335,0,19,38,37,274,-6,2335,0,22,37,47,100,-11,2335,0,31,35,27,53,6,2335,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,34,26,186,0,1799,6,1,30,13,62,26,2335,6,2,34,77,34,33,2335,6,3,40,43,250,-81,2335,6,11,33,-91,0,0,3,6,18,40,61,281,37,2335,6,255,29,-91,0,0,3,6,255,34,-91,0,0,3
1605086803928411389,293221900,1,19,"[0, 0]",,0,1,30,-91,0,0,7,0,3,34,72,94,4,2335,0,4,30,-91,0,0,7,0,6,33,-91,0,0,7,0,9,36,27,214,47,2335,0,17,33,34,254,6,2335,0,19,38,37,274,-3,2335,0,22,37,47,100,-12,2335,0,31,36,27,53,4,2335,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,34,26,186,0,1799,6,1,30,13,62,15,2335,6,2,34,77,34,27,2335,6,3,40,43,250,-75,2335,6,11,33,-91,0,0,3,6,18,39,61,281,43,2335,6,255,29,-91,0,0,3,6,255,34,-91,0,0,3
1605086805928436584,293223900,1,19,"[0, 0]",,0,1,30,-91,0,0,7,0,3,34,72,94,-1,2335,0,4,30,-91,0,0,7,0,6,33,-91,0,0,7,0,9,36,27,214,57,2335,0,17,34,34,254,7,2335,0,19,38,37,274,-4,2335,0,22,37,47,100,-10,2335,0,31,36,27,53,4,2335,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,34,26,186,0,1799,6,1,31,13,62,15,2335,6,2,34,77,34,20,2335,6,3,40,43,250,-71,2335,6,11,33,-91,0,0,3,6,18,39,61,281,41,2335,6,255,29,-91,0,0,3,6,255,35,-91,0,0,3
1605086807929035865,293225900,1,19,"[0, 0]",,0,1,30,-91,0,0,7,0,3,34,72,94,-6,2335,0,4,30,-91,0,0,7,0,6,33,-91,0,0,7,0,9,35,27,214,74,2335,0,17,34,34,254,9,2335,0,19,38,37,274,-6,2335,0,22,37,47,100,-10,2335,0,31,35,27,53,3,2335,1,123,0,23,155,0,1793,1,125,35,-91,0,0,7,1,136,34,26,186,0,1799,6,1,31,13,62,47,2335,6,2,34,77,34,18,2335,6,3,40,43,250,-65,2335,6,11,33,-91,0,0,3,6,18,39,61,281,42,2335,6,255,29,-91,0,0,3,6,255,34,-91,0,0,3
