rosbagTimestamp,data
1607626002549955318,0
1607626002581262867,0
1607626002612376622,0
1607626002641704920,0
1607626002672506032,0
1607626002703487210,0
1607626002733894078,0
1607626002764575061,0
1607626002796334103,0
1607626002826404200,0
1607626002856286167,0
1607626002887127631,0
1607626002917441635,0
1607626002948826561,0
1607626002980856710,0
1607626003011011927,0
1607626003039921500,0
1607626003071530237,0
1607626003103232894,0
1607626003131720959,0
1607626003163512577,0
1607626003192737417,0
1607626003224505035,0
1607626003254380634,0
1607626003285214195,0
1607626003316196301,0
1607626003346388671,0
1607626003377374489,0
1607626003408302675,0
1607626003439056330,0
1607626003468832824,0
1607626003500440824,0
1607626003530566698,0
1607626003560430745,0
1607626003592516574,0
1607626003623147156,0
1607626003653981869,0
1607626003684462146,0
1607626003714832022,0
1607626003744787653,0
1607626003775461308,0
1607626003806398870,0
1607626003837139470,0
1607626003867294111,0
1607626003898622397,0
1607626003929889658,0
1607626003960265358,0
1607626003991325865,0
1607626004021392153,0
1607626004051080038,0
1607626004082004160,0
1607626004113848707,0
1607626004143189868,0
1607626004174564522,0
1607626004204714844,0
1607626004235866199,0
1607626004267256694,0
1607626004297356391,0
1607626004328769509,0
1607626004358082510,0
1607626004388664452,0
1607626004418590036,0
1607626004449692879,0
1607626004481132014,0
1607626004510803803,0
1607626004542400635,0
1607626004572660334,0
1607626004602978465,0
1607626004634340415,0
1607626004665041270,0
1607626004695420554,0
1607626004725736445,0
1607626004757232349,0
1607626004786740680,0
1607626004817637121,0
1607626004848592347,0
1607626004878484842,0
1607626004909536645,0
1607626004940110555,0
1607626004971536537,0
1607626005001394856,0
1607626005032019870,0
1607626005064338534,0
1607626005093307820,0
1607626005124679402,0
1607626005154790587,0
1607626005185614547,0
1607626005217467190,0
1607626005246955521,0
1607626005278574178,0
1607626005307931243,0
1607626005339446923,0
1607626005370543014,0
1607626005400827481,0
1607626005430605287,0
1607626005461542144,0
1607626005492281048,0
1607626005523934041,0
1607626005555010228,0
1607626005584491039,0
1607626005613907625,0
1607626005645192902,0
1607626005676872231,0
1607626005708448583,0
1607626005738177205,0
1607626005768546729,0
1607626005799233376,0
1607626005828773259,0
1607626005860611470,0
1607626005891207716,0
1607626005921446327,0
1607626005952032237,0
1607626005982624867,0
1607626006014646599,0
1607626006044903450,0
1607626006074864554,0
1607626006105445824,0
1607626006137462757,0
1607626006166063590,0
1607626006198000970,0
1607626006227415988,0
1607626006258551248,0
1607626006289083462,0
1607626006320435939,0
1607626006350809943,0
1607626006381250476,0
1607626006411742913,0
1607626006442869885,0
1607626006472662923,0
1607626006503904711,0
1607626006534060921,0
1607626006564717904,0
1607626006595711018,0
1607626006625729882,0
1607626006657525405,0
1607626006689413184,0
1607626006719749139,0
1607626006750745614,0
1607626006781174466,0
1607626006811366100,0
1607626006845641040,0
1607626006873112710,0
1607626006903606267,0
1607626006931859706,0
1607626006964043168,0
1607626006995537823,0
1607626007024546981,0
1607626007055228508,0
1607626007086631035,0
1607626007116223015,0
1607626007146433145,0
1607626007177926648,0
1607626007207903752,0
1607626007238448382,0
1607626007269804380,0
1607626007299477801,0
1607626007330360354,0
1607626007361630783,0
1607626007394099656,0
1607626007424024599,0
1607626007452812763,0
1607626007484473180,0
1607626007513900294,0
1607626007545581704,0
1607626007576089533,0
1607626007606578546,0
1607626007638305556,0
1607626007668502246,0
1607626007699159325,0
1607626007728888874,0
1607626007760873326,0
1607626007790657052,0
1607626007821043248,0
1607626007852271181,0
1607626007882794754,0
1607626007913277239,0
1607626007944421875,0
1607626007975836753,0
1607626008006205669,0
1607626008037455362,0
1607626008068447004,0
1607626008097576420,0
1607626008128196314,0
1607626008158695631,0
1607626008189698474,0
1607626008221300298,0
1607626008250438289,0
1607626008281216425,0
1607626008312443494,0
1607626008342296693,0
1607626008373380208,0
1607626008404102119,0
1607626008434790206,0
1607626008465889242,0
1607626008495674152,0
1607626008526837315,0
1607626008557280088,0
1607626008587688780,0
1607626008619232012,0
1607626008649529471,0
1607626008679304397,0
1607626008712123706,0
1607626008741232769,0
1607626008771456019,0
1607626008802322860,0
1607626008832553759,0
1607626008863216886,0
1607626008895607294,0
1607626008924216224,0
1607626008955430045,0
1607626008986835867,0
1607626009016140932,0
1607626009047200607,0
1607626009077890198,0
1607626009108735663,0
1607626009140107469,0
1607626009170970342,0
1607626009201339226,0
1607626009231556972,0
1607626009262357860,0
1607626009293653794,0
1607626009322744584,0
1607626009353960453,0
1607626009384333657,0
1607626009415087217,0
1607626009445509157,0
1607626009477148134,0
1607626009507533402,0
1607626009537416873,0
1607626009569197099,0
1607626009598712662,0
1607626009630045460,0
1607626009660106149,0
1607626009691271009,0
1607626009721323889,0
1607626009752895825,0
1607626009782604575,0
1607626009814787525,0
1607626009845133817,0
1607626009875906321,0
1607626009905050136,0
1607626009937801604,0
1607626009967077581,0
1607626009998334954,0
1607626010028233625,0
1607626010057897702,0
1607626010088677694,0
1607626010119612535,0
1607626010150604690,0
