rosbagTimestamp,data
1607626007774352631,0.699999988079071
1607626008772892706,0.699999988079071
1607626009773910279,0.699999988079071
1607626010773341019,0.699999988079071
1607626011773879643,0.699999988079071
1607626012773924727,0.699999988079071
1607626013773803633,0.699999988079071
1607626014772888995,0.699999988079071
1607626015774125387,0.699999988079071
1607626016773928964,0.699999988079071
1607626017773908928,0.699999988079071
1607626018774039518,0.699999988079071
1607626019774013370,0.699999988079071
1607626020773768116,0.699999988079071
1607626021773616752,0.699999988079071
1607626022773892143,0.699999988079071
1607626028495835071,0.0
1607626029495871453,0.0
