rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1605772096377920976,,1,,1605772096,346001148,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,0.0010908307824956435,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.095,0.04899999999999999,-0.019000000000000017,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096421847088,,2,,1605772096,397711753,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.002181661564991287,0.0010908307824956435,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.095,0.07899999999999999,-0.019000000000000017,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096460236624,,3,,1605772096,446047067,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0,-0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.10500000000000001,0.07899999999999999,-0.009000000000000008,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096509227856,,4,,1605772096,496140480,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,-0.0010908307824956435,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.10500000000000001,0.07899999999999999,0.01100000000000001,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096562310192,,5,,1605772096,546214818,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.002181661564991287,0.0010908307824956435,0.002181661564991287,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.095,0.07899999999999999,-0.029000000000000026,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096609359824,,6,,1605772096,596053361,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,0.0,-0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.095,0.06899999999999999,-0.029000000000000026,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096661542928,,7,,1605772096,646106719,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.002181661564991287,0.0,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.10500000000000001,0.06899999999999999,-0.019000000000000017,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096710694032,,8,,1605772096,696410417,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0010908307824956435,0.0010908307824956435,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.10500000000000001,0.07899999999999999,-0.029000000000000026,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096765244048,,9,,1605772096,746063709,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.002181661564991287,0.002181661564991287,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.095,0.07899999999999999,-0.009000000000000008,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605772096810263952,,10,,1605772096,796049833,"""base_imu""",,-0.0004883110541414881,-0.003784410669596533,0.9426844900201429,-0.3338216443874748,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0010908307824956435,-0.0010908307824956435,0.0010908307824956435,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.10500000000000001,0.06899999999999999,-0.019000000000000017,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
