rosbagTimestamp,linear,x,y,z,angular,x,y,z
1605772107774002544,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.0
1605772107812170832,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772108817883888,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772108995673520,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772109012818608,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772109614133968,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772109635307504,,0.5,0.0,0.0,,0.0,0.0,-0.03779958188533783
1605772109652074128,,0.5,0.0,0.0,,0.0,0.0,-0.16938254237174988
1605772109675648624,,0.5,0.0,0.0,,0.0,0.0,-0.2571152150630951
1605772109693158832,,0.5,0.0,0.0,,0.0,0.0,-0.34208518266677856
1605772109715908080,,0.5,0.0,0.0,,0.0,0.0,-0.39419153332710266
1605772109732712816,,0.5,0.0,0.0,,0.0,0.0,-0.48738542199134827
1605772109892061936,,0.5,0.0,0.0,,0.0,0.0,-0.42159393429756165
1605772109915425104,,0.5,0.0,0.0,,0.0,0.0,-0.3146827816963196
1605772109932746320,,0.5,0.0,0.0,,0.0,0.0,-0.2626085579395294
1605772109959391888,,0.5,0.0,0.0,,0.0,0.0,-0.22421948611736298
1605772109972177328,,0.5,0.0,0.0,,0.0,0.0,-0.19132374227046967
1605772110200265296,,0.5,0.0,0.0,,0.0,0.0,-0.15020407736301422
1605772110235621360,,0.5,0.0,0.0,,0.0,0.0,-0.09812986105680466
1605772110252927408,,0.5,0.0,0.0,,0.0,0.0,-0.026845045387744904
1605772110275343056,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772110315717136,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772110476534960,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772110493885936,,0.5,0.0,0.0,,0.0,0.0,-0.04602351784706116
1605772110522411440,,0.5,0.0,0.0,,0.0,0.0,-0.13102559745311737
1605772110533690896,,0.5,0.0,0.0,,0.0,0.0,-0.16938254237174988
1605772110555638608,,0.5,0.0,0.0,,0.0,0.0,-0.2297128140926361
1605772110603473808,,0.5,0.0,0.0,,0.0,0.0,-0.2571152150630951
1605772110691685296,,0.5,0.0,0.0,,0.0,0.0,-0.21050222218036652
1605772110716729488,,0.5,0.0,0.0,,0.0,0.0,-0.16392134130001068
1605772110732895216,,0.5,0.0,0.0,,0.0,0.0,-0.13102559745311737
1605772110755711184,,0.5,0.0,0.0,,0.0,0.0,-0.09263652563095093
1605772110778966768,,0.5,0.0,0.0,,0.0,0.0,-0.018621109426021576
1605772110819991248,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772110999199536,,0.5,0.0,0.0,,0.0,0.0,-0.04602351784706116
1605772111013764976,,0.5,0.0,0.0,,0.0,0.0,-0.13102559745311737
1605772111043693648,,0.5,0.0,0.0,,0.0,0.0,-0.16938254237174988
1605772111060418096,,0.5,0.0,0.0,,0.0,0.0,-0.196817085146904
1605772111155652368,,0.5,0.0,0.0,,0.0,0.0,-0.16392134130001068
1605772111171544656,,0.5,0.0,0.0,,0.0,0.0,-0.13648679852485657
1605772111195662416,,0.5,0.0,0.0,,0.0,0.0,-0.10359106212854385
1605772111211763280,,0.5,0.0,0.0,,0.0,0.0,-0.03779958188533783
1605772111235417744,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772112248409808,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772113240762224,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772114240835120,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772115249196112,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772116242668912,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772117244221072,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772118245791152,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772118973834672,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772118995349616,,0.5,0.0,0.0,,0.0,0.0,0.029607772827148438
1605772119035023728,,0.5,0.0,0.0,,0.0,0.0,0.07072744518518448
1605772119416120720,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605772119524619984,,0.5,0.0,0.0,,0.0,0.0,0.07072744518518448
1605772119555312432,,0.5,0.0,0.0,,0.0,0.0,0.16119073331356049
1605772119595614864,,0.5,0.0,0.0,,0.0,0.0,0.22152100503444672
1605772119621813488,,0.5,0.0,0.0,,0.0,0.0,0.2544167637825012
1605772119814077456,,0.5,0.0,0.0,,0.0,0.0,0.22152100503444672
1605772119835163280,,0.5,0.0,0.0,,0.0,0.0,0.1886252760887146
1605772119852042640,,0.5,0.0,0.0,,0.0,0.0,0.15023620426654816
1605772119875091056,,0.5,0.0,0.0,,0.0,0.0,0.12283378839492798
1605772119892218864,,0.5,0.0,0.0,,0.0,0.0,0.08444471657276154
1605772120116783920,,0.5,0.0,0.0,,0.0,0.0,0.14201226830482483
1605772120136513168,,0.5,0.0,0.0,,0.0,0.0,0.17490799725055695
1605772120155164336,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605772120356597712,,0.5,0.0,0.0,,0.0,0.0,0.17490799725055695
1605772120409966256,,0.5,0.0,0.0,,0.0,0.0,0.14201226830482483
1605772120718509232,,0.5,0.0,0.0,,0.0,0.0,0.1694146692752838
1605772121239752208,,0.5,0.0,0.0,,0.0,0.0,0.21602767705917358
1605772121259499952,,0.5,0.0,0.0,,0.0,0.0,0.2489234209060669
1605772121451105104,,0.5,0.0,0.0,,0.0,0.0,0.20780374109745026
1605772121475466320,,0.5,0.0,0.0,,0.0,0.0,0.17490799725055695
1605772121491643984,,0.5,0.0,0.0,,0.0,0.0,0.1365189254283905
1605772121515194544,,0.5,0.0,0.0,,0.0,0.0,0.10911652445793152
1605772121532675376,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605772121572206160,,0.5,0.0,0.0,,0.0,0.0,0.01042929943650961
1605772121635195536,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772121933918448,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772121955092272,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605772121995280560,,0.5,0.0,0.0,,0.0,0.0,0.11734045296907425
1605772122012205424,,0.5,0.0,0.0,,0.0,0.0,0.17490799725055695
1605772122077244656,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605772122533773712,,0.5,0.0,0.0,,0.0,0.0,0.17490799725055695
1605772122571259440,,0.5,0.0,0.0,,0.0,0.0,0.12283378839492798
1605772122595671728,,0.5,0.0,0.0,,0.0,0.0,0.08993804454803467
1605772122612042096,,0.5,0.0,0.0,,0.0,0.0,0.06250351667404175
1605772122811400816,,0.5,0.0,0.0,,0.0,0.0,0.10911652445793152
1605772122835053264,,0.5,0.0,0.0,,0.0,0.0,0.1694146692752838
1605772122921018480,,0.5,0.0,0.0,,0.0,0.0,0.20780374109745026
1605772122924004400,,0.5,0.0,0.0,,0.0,0.0,0.23520615696907043
1605772123061881456,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605772123077253872,,0.5,0.0,0.0,,0.0,0.0,0.16119073331356049
1605772123091496368,,0.5,0.0,0.0,,0.0,0.0,0.12283378839492798
1605772123115453008,,0.5,0.0,0.0,,0.0,0.0,0.07622078061103821
1605772123131668112,,0.5,0.0,0.0,,0.0,0.0,0.004935967270284891
1605772123199108176,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772123216135280,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772124215346416,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772125217055504,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772125638247632,,0.5,0.0,0.0,,0.0,0.0,-0.004903842695057392
1605772125655403056,,0.5,0.0,0.0,,0.0,0.0,-0.0844125896692276
1605772125675404112,,0.5,0.0,0.0,,0.0,0.0,-0.2571152150630951
1605772125691448880,,0.5,0.0,0.0,,0.0,0.0,-0.36129578948020935
1605772125715258448,,0.5,0.0,0.0,,0.0,0.0,-0.4983399510383606
1605772125731629328,,0.5,0.0,0.0,,0.0,0.0,-0.5723553895950317
1605772125759562064,,0.5,0.0,0.0,,0.0,0.0,-0.6518641114234924
1605772125795955376,,0.5,0.0,0.0,,0.0,0.0,-0.7039383053779602
1605772125915685808,,0.5,0.0,0.0,,0.0,0.0,-0.6381468772888184
1605772125931846672,,0.5,0.0,0.0,,0.0,0.0,-0.5915659666061401
1605772125955528848,,0.5,0.0,0.0,,0.0,0.0,-0.5202811360359192
1605772125971760464,,0.5,0.0,0.0,,0.0,0.0,-0.4407724142074585
1605772125995759024,,0.5,0.0,0.0,,0.0,0.0,-0.36129578948020935
1605772126012031184,,0.5,0.0,0.0,,0.0,0.0,-0.27629369497299194
1605772126035159536,,0.5,0.0,0.0,,0.0,0.0,-0.2351740300655365
1605772126059773936,,0.5,0.0,0.0,,0.0,0.0,-0.19132374227046967
1605772126075981296,,0.5,0.0,0.0,,0.0,0.0,-0.15842801332473755
1605772126155615600,,0.5,0.0,0.0,,0.0,0.0,-0.19132374227046967
1605772126174297296,,0.5,0.0,0.0,,0.0,0.0,-0.2680697739124298
1605772126195049648,,0.5,0.0,0.0,,0.0,0.0,-0.34208518266677856
1605772126213004592,,0.5,0.0,0.0,,0.0,0.0,-0.4133700132369995
1605772126236479248,,0.5,0.0,0.0,,0.0,0.0,-0.5202811360359192
1605772126252120880,,0.5,0.0,0.0,,0.0,0.0,-0.5860726237297058
1605772126275943216,,0.5,0.0,0.0,,0.0,0.0,-0.6518641114234924
1605772126296219024,,0.5,0.0,0.0,,0.0,0.0,-0.6902531981468201
1605772126315245872,,0.5,0.0,0.0,,0.0,0.0,-0.7423273921012878
1605772126339294928,,0.5,0.0,0.0,,0.0,0.0,-0.7889404296875
1605772126532971440,,0.5,0.0,0.0,,0.0,0.0,-0.7368340492248535
1605772126555551152,,0.5,0.0,0.0,,0.0,0.0,-0.6628186702728271
1605772126573569200,,0.5,0.0,0.0,,0.0,0.0,-0.6189683675765991
1605772126597444304,,0.5,0.0,0.0,,0.0,0.0,-0.5449529886245728
1605772126613589264,,0.5,0.0,0.0,,0.0,0.0,-0.47916147112846375
1605772126635232400,,0.5,0.0,0.0,,0.0,0.0,-0.42159393429756165
1605772126652383760,,0.5,0.0,0.0,,0.0,0.0,-0.34208518266677856
1605772126675314320,,0.5,0.0,0.0,,0.0,0.0,-0.30918943881988525
1605772126795532592,,0.5,0.0,0.0,,0.0,0.0,-0.36675700545310974
1605772126812303696,,0.5,0.0,0.0,,0.0,0.0,-0.4736681580543518
1605772126835302576,,0.5,0.0,0.0,,0.0,0.0,-0.5120572447776794
1605772126851445104,,0.5,0.0,0.0,,0.0,0.0,-0.5723553895950317
1605772126877542544,,0.5,0.0,0.0,,0.0,0.0,-0.605251133441925
1605772127011065584,,0.5,0.0,0.0,,0.0,0.0,-0.5641314387321472
1605772127035074736,,0.5,0.0,0.0,,0.0,0.0,-0.5065639019012451
1605772127059203504,,0.5,0.0,0.0,,0.0,0.0,-0.4407724142074585
1605772127077083440,,0.5,0.0,0.0,,0.0,0.0,-0.36675700545310974
1605772127098801072,,0.5,0.0,0.0,,0.0,0.0,-0.27629369497299194
1605772127117600848,,0.5,0.0,0.0,,0.0,0.0,-0.22421948611736298
1605772127139980144,,0.5,0.0,0.0,,0.0,0.0,-0.15020407736301422
1605772127156097648,,0.5,0.0,0.0,,0.0,0.0,-0.07891926169395447
1605772127171595696,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772127197135280,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772127742993584,,0.4822028875350952,0.0,0.0,,0.0,0.0,-0.0
1605772127756264336,,0.4685016870498657,0.0,0.0,,0.0,0.0,-0.0
1605772127795021936,,0.43285927176475525,0.0,0.0,,0.0,0.0,-0.0
1605772127812533296,,0.4027101993560791,0.0,0.0,,0.0,0.0,-0.0
1605772127835142384,,0.37665703892707825,0.0,0.0,,0.0,0.0,-0.0
1605772127852175664,,0.34103068709373474,0.0,0.0,,0.0,0.0,-0.0
1605772127875233200,,0.2820817828178406,0.0,0.0,,0.0,0.0,-0.0
1605772127891615504,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.0
1605772127915254000,,0.1738053262233734,0.0,0.0,,0.0,0.0,-0.0
1605772127931077040,,0.11760307848453522,0.0,0.0,,0.0,0.0,-0.0
1605772127957951984,,0.06825946271419525,0.0,0.0,,0.0,0.0,-0.0
1605772127972217616,,0.025774488225579262,0.0,0.0,,0.0,0.0,-0.0
1605772127996270672,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772128020356496,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772129023296624,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772129291294544,,-0.0,0.0,0.0,,0.0,0.0,0.057042308151721954
1605772129315070352,,-0.0,0.0,0.0,,0.0,0.0,0.16119073331356049
1605772129331721520,,-0.0,0.0,0.0,,0.0,0.0,0.2598779499530792
1605772129355084592,,-0.0,0.0,0.0,,0.0,0.0,0.3859997093677521
1605772129372769424,,-0.0,0.0,0.0,,0.0,0.0,0.49837207794189453
1605772129404016816,,-0.0,0.0,0.0,,0.0,0.0,0.6025526523590088
1605772129420285104,,-0.0,0.0,0.0,,0.0,0.0,0.6875225901603699
1605772129435402800,,-0.0,0.0,0.0,,0.0,0.0,0.7396289110183716
1605772129452491184,,-0.0,0.0,0.0,,0.0,0.0,0.8273294568061829
1605772129474823248,,-0.0,0.0,0.0,,0.0,0.0,0.8602252006530762
1605772129491722352,,-0.0,0.0,0.0,,0.0,0.0,0.945227324962616
1605772129515875184,,-0.0,0.0,0.0,,0.0,0.0,0.9973015189170837
1605772129532581264,,-0.0,0.0,0.0,,0.0,0.0,1.0
1605772130536027216,,-0.0,0.0,0.0,,0.0,0.0,1.0
1605772131534784080,,-0.0,0.0,0.0,,0.0,0.0,1.0
1605772132038307600,,-0.0,0.0,0.0,,0.0,0.0,0.9370033740997314
1605772132051368112,,-0.0,0.0,0.0,,0.0,0.0,0.761538028717041
1605772132075112848,,-0.0,0.0,0.0,,0.0,0.0,0.5038654208183289
1605772132091789392,,-0.0,0.0,0.0,,0.0,0.0,0.306490957736969
1605772132118543088,,-0.0,0.0,0.0,,0.0,0.0,0.12283378839492798
1605772132131752624,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772132213910064,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772132318463152,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772132332979728,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772132574159024,,-0.0,0.0,0.0,,0.0,0.0,0.057042308151721954
1605772132600394576,,-0.0,0.0,0.0,,0.0,0.0,0.24069948494434357
1605772132611857328,,-0.0,0.0,0.0,,0.0,0.0,0.4243566691875458
1605772132635004336,,-0.0,0.0,0.0,,0.0,0.0,0.6162698864936829
1605772132651510768,,-0.0,0.0,0.0,,0.0,0.0,0.7670313119888306
1605772132675233136,,-0.0,0.0,0.0,,0.0,0.0,0.8986142873764038
1605772132692560784,,-0.0,0.0,0.0,,0.0,0.0,0.9781230688095093
1605772132771893264,,-0.0,0.0,0.0,,0.0,0.0,0.9260166883468628
1605772132795064272,,-0.0,0.0,0.0,,0.0,0.0,0.8383161425590515
1605772132811513424,,-0.0,0.0,0.0,,0.0,0.0,0.7478528618812561
1605772132837767440,,-0.0,0.0,0.0,,0.0,0.0,0.5833741426467896
1605772132851906416,,-0.0,0.0,0.0,,0.0,0.0,0.4572524130344391
1605772132876592624,,-0.0,0.0,0.0,,0.0,0.0,0.2818191647529602
1605772132892114032,,-0.0,0.0,0.0,,0.0,0.0,0.14201226830482483
1605772132926638544,,-0.0,0.0,0.0,,0.0,0.0,0.018653234466910362
1605772132931765424,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772132963962672,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772133444269360,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772133452103920,,-0.0,0.0,0.0,,0.0,0.0,0.057042308151721954
1605772133475353840,,-0.0,0.0,0.0,,0.0,0.0,0.16119073331356049
1605772133491423760,,-0.0,0.0,0.0,,0.0,0.0,0.2489234209060669
1605772133515058032,,-0.0,0.0,0.0,,0.0,0.0,0.3393867015838623
1605772133555397136,,-0.0,0.0,0.0,,0.0,0.0,0.3722824454307556
1605772133677073488,,-0.0,0.0,0.0,,0.0,0.0,0.33389338850975037
1605772133692171824,,-0.0,0.0,0.0,,0.0,0.0,0.2598779499530792
1605772133714974736,,-0.0,0.0,0.0,,0.0,0.0,0.1694146692752838
1605772133731775248,,-0.0,0.0,0.0,,0.0,0.0,0.11734045296907425
1605772133755987856,,-0.0,0.0,0.0,,0.0,0.0,0.043325040489435196
1605772133772839504,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772133795104112,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772134574661104,,-0.0,0.0,0.0,,0.0,0.0,-0.04602351784706116
1605772134595581104,,-0.0,0.0,0.0,,0.0,0.0,-0.2022782862186432
1605772134611791312,,-0.0,0.0,0.0,,0.0,0.0,-0.3749809265136719
1605772134634988368,,-0.0,0.0,0.0,,0.0,0.0,-0.5449529886245728
1605772134650964624,,-0.0,0.0,0.0,,0.0,0.0,-0.6436401605606079
1605772134675057488,,-0.0,0.0,0.0,,0.0,0.0,-0.7039383053779602
1605772134691729776,,-0.0,0.0,0.0,,0.0,0.0,-0.7423273921012878
1605772134774290768,,-0.0,0.0,0.0,,0.0,0.0,-0.6628186702728271
1605772134794974544,,-0.0,0.0,0.0,,0.0,0.0,-0.5970271825790405
1605772134812446640,,-0.0,0.0,0.0,,0.0,0.0,-0.4928787350654602
1605772134836534512,,-0.0,0.0,0.0,,0.0,0.0,-0.3804742693901062
1605772134852565648,,-0.0,0.0,0.0,,0.0,0.0,-0.22421948611736298
1605772134881637328,,-0.0,0.0,0.0,,0.0,0.0,-0.11181499809026718
1605772134892903888,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772134917803920,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772135919240368,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772136158502864,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605772136194954000,,0.005214649718254805,0.0,0.0,,0.0,0.0,-0.0
1605772136211446032,,0.051811594516038895,0.0,0.0,,0.0,0.0,-0.0
1605772136257607280,,0.09156596660614014,0.0,0.0,,0.0,0.0,-0.0
1605772136275554960,,0.1299389749765396,0.0,0.0,,0.0,0.0,-0.0
1605772136291785488,,0.15049882233142853,0.0,0.0,,0.0,0.0,-0.0
1605772136319497872,,0.16969335079193115,0.0,0.0,,0.0,0.0,-0.0
1605772136331737488,,0.2217836230993271,0.0,0.0,,0.0,0.0,-0.0
1605772136355546704,,0.242343470454216,0.0,0.0,,0.0,0.0,-0.0
1605772136371426512,,0.27112725377082825,0.0,0.0,,0.0,0.0,-0.0
1605772136395004720,,0.3149775266647339,0.0,0.0,,0.0,0.0,-0.0
1605772136435113296,,0.3807690143585205,0.0,0.0,,0.0,0.0,-0.0
1605772136475475888,,0.40682217478752136,0.0,0.0,,0.0,0.0,-0.0
1605772136493620944,,0.4301126003265381,0.0,0.0,,0.0,0.0,-0.0
1605772136515498832,,0.4588963985443115,0.0,0.0,,0.0,0.0,-0.0
1605772136556436464,,0.4753442704677582,0.0,0.0,,0.0,0.0,-0.0
1605772136595234192,,0.4959040880203247,0.0,0.0,,0.0,0.0,-0.0
1605772136613329488,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772137614829136,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772138640287280,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772139616677616,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772140102086960,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772140316050928,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772140333664176,,0.5,0.0,0.0,,0.0,0.0,0.029607772827148438
1605772140355289648,,0.5,0.0,0.0,,0.0,0.0,0.07072744518518448
1605772140371920080,,0.5,0.0,0.0,,0.0,0.0,0.15023620426654816
1605772140394944976,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605772140413540784,,0.5,0.0,0.0,,0.0,0.0,0.26810190081596375
1605772140434995120,,0.5,0.0,0.0,,0.0,0.0,0.3393867015838623
1605772140475258800,,0.5,0.0,0.0,,0.0,0.0,0.3722824454307556
1605772140691188240,,0.5,0.0,0.0,,0.0,0.0,0.32020822167396545
1605772140715779344,,0.5,0.0,0.0,,0.0,0.0,0.2735952138900757
1605772140732890416,,0.5,0.0,0.0,,0.0,0.0,0.22152100503444672
1605772140755314192,,0.5,0.0,0.0,,0.0,0.0,0.1940864771604538
1605772140771347536,,0.5,0.0,0.0,,0.0,0.0,0.16119073331356049
1605772141160481360,,0.5,0.0,0.0,,0.0,0.0,0.12829498946666718
1605772142162138864,,0.5,0.0,0.0,,0.0,0.0,0.12829498946666718
1605772142439256912,,0.5,0.0,0.0,,0.0,0.0,0.07622078061103821
1605772142475284336,,0.5,0.0,0.0,,0.0,0.0,0.004935967270284891
1605772142515992016,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772142595636624,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772142612425168,,0.5,0.0,0.0,,0.0,0.0,-0.013127777725458145
1605772142758392176,,0.5,0.0,0.0,,0.0,0.0,-0.04602351784706116
1605772142795246480,,0.5,0.0,0.0,,0.0,0.0,-0.10359106212854385
1605772142812168688,,0.5,0.0,0.0,,0.0,0.0,-0.1447107344865799
1605772142851012464,,0.5,0.0,0.0,,0.0,0.0,-0.21599555015563965
1605772142874943216,,0.5,0.0,0.0,,0.0,0.0,-0.27629369497299194
1605772142891619984,,0.5,0.0,0.0,,0.0,0.0,-0.34208518266677856
1605772142915178096,,0.5,0.0,0.0,,0.0,0.0,-0.3804742693901062
1605772142931494192,,0.5,0.0,0.0,,0.0,0.0,-0.4599829912185669
1605772143400493680,,0.5,0.0,0.0,,0.0,0.0,-0.39419153332710266
1605772143411480560,,0.5,0.0,0.0,,0.0,0.0,-0.32840004563331604
1605772143436314640,,0.5,0.0,0.0,,0.0,0.0,-0.3009655177593231
1605772143451163280,,0.5,0.0,0.0,,0.0,0.0,-0.2626085579395294
1605772143491163984,,0.5,0.0,0.0,,0.0,0.0,-0.22421948611736298
1605772143515267728,,0.5,0.0,0.0,,0.0,0.0,-0.19132374227046967
1605772143531959856,,0.5,0.0,0.0,,0.0,0.0,-0.16392134130001068
1605772144359170416,,0.5,0.0,0.0,,0.0,0.0,-0.13648679852485657
1605772144419900464,,0.5,0.0,0.0,,0.0,0.0,-0.05151684954762459
1605772144437070192,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772144467380848,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772144474635792,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772144772157904,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772144794962192,,0.5,0.0,0.0,,0.0,0.0,-0.018621109426021576
1605772144817544176,,0.5,0.0,0.0,,0.0,0.0,-0.07069532573223114
1605772144835427824,,0.5,0.0,0.0,,0.0,0.0,-0.15020407736301422
1605772145332200752,,0.5,0.0,0.0,,0.0,0.0,-0.11730833351612091
1605772145371163664,,0.5,0.0,0.0,,0.0,0.0,-0.04602351784706116
1605772145395331056,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772145411037520,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772145435034736,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772146439498864,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772147440993584,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772148442374256,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772148498814192,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772148518400016,,0.5,0.0,0.0,,0.0,0.0,0.029607772827148438
1605772149158213680,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772149179988272,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772149195925904,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772150059105584,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605772150076214704,,0.5,0.0,0.0,,0.0,0.0,0.11734045296907425
1605772150098979920,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605772150140202608,,0.5,0.0,0.0,,0.0,0.0,0.2598779499530792
1605772150299481456,,0.5,0.0,0.0,,0.0,0.0,0.22152100503444672
1605772150318436880,,0.5,0.0,0.0,,0.0,0.0,0.18313193321228027
1605772150340205040,,0.5,0.0,0.0,,0.0,0.0,0.1365189254283905
1605772150363903536,,0.5,0.0,0.0,,0.0,0.0,0.06250351667404175
1605772150380312240,,0.5,0.0,0.0,,0.0,0.0,0.004935967270284891
1605772150396487184,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772150422317744,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772151301752400,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605772151316452880,,0.5,0.0,0.0,,0.0,0.0,-0.03779958188533783
1605772151338837616,,0.5,0.0,0.0,,0.0,0.0,-0.13648679852485657
1605772151365408368,,0.5,0.0,0.0,,0.0,0.0,-0.18309980630874634
1605772151379100656,,0.5,0.0,0.0,,0.0,0.0,-0.2351740300655365
1605772151394978544,,0.5,0.0,0.0,,0.0,0.0,-0.2626085579395294
1605772151418838704,,0.5,0.0,0.0,,0.0,0.0,-0.2900109589099884
